epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,2245,,,,,,,,1.2541816234588623,0.9652164578437805,0.042416710406541824,0.0050991130992770195,0.0030865510925650597,0.9918143153190613,0.958470344543457
,,2246,,,,,,,,0.6409756541252136,0.29210615158081055,0.2646467387676239,0.10940176993608475,0.11597517877817154,0.7746230959892273,0.7674769759178162
,,2247,,,,,,,,0.7217380404472351,1.9882396459579468,0.7050939202308655,0.5173333287239075,0.05257142707705498,0.43009522557258606,0.4940621554851532
,,2248,,,,,,,,0.8248547315597534,1.5574871301651,1.1695477962493896,0.017450815066695213,0.2694239914417267,0.7131251692771912,0.31050732731819153
,,2249,,,,,,,,0.7871742844581604,1.0010088682174683,0.4934171438217163,0.1673545241355896,0.054472509771585464,0.7781729698181152,0.610536515712738
,,2250,,,,,,,,0.6960321664810181,1.4810011386871338,0.10136795043945312,0.020987914875149727,0.29005539417266846,0.6889566779136658,0.9036005139350891
,,2251,,,,,,,,0.4927809536457062,0.7686619758605957,0.4000965654850006,0.0594598725438118,0.030032282695174217,0.9105077981948853,0.6702553033828735
,,2252,,,,,,,,0.3608280122280121,2.4134182929992676,3.1575071811676025,0.07467801123857498,0.07902058959007263,0.8463013768196106,0.04253162816166878
,,2253,,,,,,,,0.5393083691596985,0.5669089555740356,0.44928860664367676,0.3018660843372345,0.20841822028160095,0.48971572518348694,0.6380819082260132
,,2254,,,,,,,,0.19335982203483582,0.3755665719509125,0.9588536024093628,0.21333806216716766,0.4017033576965332,0.3849585950374603,0.38333210349082947
,,2255,,,,,,,,0.728096604347229,0.14415669441223145,0.39262402057647705,0.1681913137435913,0.13947992026805878,0.692328691482544,0.6752825975418091
,,2256,,,,,,,,0.38554200530052185,0.5254878401756287,0.6517016887664795,0.19187159836292267,0.5020432472229004,0.30608507990837097,0.5211581587791443
,,2257,,,,,,,,0.6947057843208313,0.5876004695892334,0.678048849105835,0.4911196827888489,0.45986151695251465,0.04901884123682976,0.5076064467430115
,,2258,,,,,,,,0.9394398927688599,0.9500510692596436,0.4880082309246063,0.05925236642360687,0.10461869835853577,0.8361289501190186,0.6138477921485901
,,2259,,,,,,,,1.6267316341400146,1.182580590248108,0.6930577754974365,0.15840741991996765,0.7920371294021606,0.04950232058763504,0.5000447034835815
,,2260,,,,,,,,1.4965287446975708,1.3051631450653076,0.5626233816146851,0.11038263887166977,0.25659412145614624,0.6330232620239258,0.5697125196456909
,,2261,,,,,,,,0.8202373385429382,1.0973889827728271,0.36352935433387756,0.03588659316301346,0.17401203513145447,0.7901013493537903,0.6952183246612549
,,2262,,,,,,,,0.4864097833633423,0.5758851766586304,0.6931993365287781,0.19946272671222687,0.6316319704055786,0.16881610453128815,0.4999738931655884
,,2263,,,,,,,,0.6270460486412048,1.6500736474990845,0.6561864018440247,0.34767165780067444,0.34312713146209717,0.3092011511325836,0.5188261866569519
,,2264,,,,,,,,1.9365994930267334,1.7750849723815918,0.6930279731750488,0.9220714569091797,0.05762946605682373,0.020260358229279518,0.5000596046447754
,,2265,,,,,,,,0.49645471572875977,0.3627094626426697,0.7523741126060486,0.3747332990169525,0.3417041599750519,0.2835625112056732,0.4712464511394501
,,2266,,,,,,,,0.8011220693588257,1.3309569358825684,0.6931322813034058,0.14284497499465942,0.06348665803670883,0.7935832142829895,0.5000074505805969
,,2267,,,,,,,,0.8152999877929688,0.9546723365783691,0.19708289206027985,0.34957239031791687,0.03705580160021782,0.6133717894554138,0.8211225867271423
,,2268,,,,,,,,0.4247296452522278,0.4472838342189789,0.6930950284004211,0.08530312776565552,0.9099000096321106,0.004720550496131182,0.5000261068344116
,,2269,,,,,,,,1.1738698482513428,0.4411317706108093,0.6932961940765381,0.14791497588157654,0.8135323524475098,0.03851952403783798,0.49992549419403076
,,2270,,,,,,,,1.2623406648635864,1.2643318176269531,0.6012692451477051,0.19064049422740936,0.22060714662075043,0.5887523889541626,0.5481154918670654
,,2271,,,,,,,,0.8635674118995667,0.8162127733230591,0.6930875778198242,0.08121384680271149,0.8933523297309875,0.025379328057169914,0.5000298023223877
,,2272,,,,,,,,1.5127114057540894,0.8259321451187134,0.688004732131958,0.37443503737449646,0.49468281865119934,0.130882129073143,0.5025778412818909
,,2273,,,,,,,,1.2286651134490967,1.160099744796753,0.5989561080932617,0.1782238781452179,0.21067272126674652,0.6111034154891968,0.5493848323822021
,,2274,,,,,,,,0.5228034853935242,1.2273285388946533,0.6533085107803345,0.22709114849567413,0.7550395131111145,0.017869237810373306,0.5203214883804321
,,2275,,,,,,,,0.703273594379425,0.9485381841659546,0.2853679060935974,0.09527263790369034,0.039105374366045,0.8656219840049744,0.751737654209137
,,2276,,,,,,,,0.8617464303970337,1.0716824531555176,0.692789614200592,0.046596553176641464,0.9505696296691895,0.0028212754987180233,0.5001788139343262
,,2277,,,,,,,,1.1627863645553589,0.9244663715362549,0.5337894558906555,0.42379581928253174,0.46956542134284973,0.10663875192403793,0.5863786935806274
,,2278,,,,,,,,4.39527702331543,1.04998779296875,0.09305461496114731,0.6708696484565735,0.004994664806872606,0.3241357207298279,0.9111437201499939
,,2279,,,,,,,,0.570335865020752,0.9402590990066528,0.06296682357788086,0.0688035860657692,0.02460695616900921,0.9065894484519958,0.9389746785163879
,,2280,,,,,,,,1.3225022554397583,0.5345778465270996,0.380865216255188,0.2237497866153717,0.07989402860403061,0.6963561773300171,0.6832699775695801
,,2281,,,,,,,,1.0186265707015991,0.5356012582778931,0.0005537100951187313,0.016173817217350006,0.7874218821525574,0.19640426337718964,0.999446451663971
,,2282,,,,,,,,1.6098672151565552,0.363666832447052,0.33700576424598694,0.26643314957618713,0.14934079349040985,0.5842260718345642,0.7139046788215637
,,2283,,,,,,,,0.23358774185180664,0.1750936359167099,0.4677277207374573,0.44266971945762634,0.2047860026359558,0.3525443375110626,0.6264240741729736
,,2284,,,,,,,,0.8198657631874084,0.7878381609916687,0.8084912300109863,0.2789081931114197,0.5936419367790222,0.12744981050491333,0.4455297887325287
,,2285,,,,,,,,1.3093135356903076,1.3829431533813477,9.670027793617919e-05,0.4639144837856293,0.5234065651893616,0.01267888955771923,0.9999033212661743
,,2286,,,,,,,,1.0560050010681152,0.5428746938705444,0.10889837890863419,0.0368150994181633,0.005512961186468601,0.9576719403266907,0.8968215584754944
,,2287,,,,,,,,0.9831706285476685,0.19729261100292206,0.6931322813034058,0.3316397964954376,0.6632795929908752,0.0048580048605799675,0.5000074505805969
,,2288,,,,,,,,0.24978384375572205,0.6045150756835938,0.46558278799057007,0.08993194997310638,0.052670467644929886,0.8573975563049316,0.6277691721916199
,,2289,,,,,,,,1.1683353185653687,0.8167330026626587,0.43299365043640137,0.04491150379180908,0.0006741146207787097,0.9544143676757812,0.6485646367073059
,,2290,,,,,,,,0.4400697648525238,0.4389452636241913,0.051902495324611664,0.06373752653598785,0.5665844678878784,0.36967799067497253,0.9494214057922363
,,2291,,,,,,,,1.786264181137085,0.49624478816986084,0.6931993365287781,0.04761296138167381,0.9522592425346375,0.0,0.4999738931655884
,,2292,,,,,,,,0.5489135980606079,0.9166882634162903,0.6932216882705688,0.9370907545089722,0.05563976243138313,0.007206630427390337,0.4999627470970154
,,2293,,,,,,,,1.525498867034912,1.4917575120925903,0.7200841903686523,0.06060884892940521,0.517392635345459,0.42199835181236267,0.4867112636566162
,,2294,,,,,,,,0.8201335668563843,0.3753867447376251,0.5811710357666016,0.722184419631958,0.23273475468158722,0.04508082941174507,0.5592430830001831
,,2295,,,,,,,,1.1794557571411133,0.8307764530181885,0.5170671939849854,0.02018238790333271,0.021608319133520126,0.9582092761993408,0.5962666869163513
,,2296,,,,,,,,1.291766881942749,1.4190503358840942,0.6931769847869873,0.0,0.9694445729255676,0.03029514290392399,0.49998509883880615
,,2297,,,,,,,,1.2008240222930908,1.2099366188049316,0.625922679901123,0.01810232177376747,0.01928514428436756,0.9626124501228333,0.5347678065299988
,,2298,,,,,,,,2.2015018463134766,0.37500736117362976,0.15680037438869476,0.1235523521900177,0.250190794467926,0.6262568831443787,0.8548746705055237
,,2299,,,,,,,,0.8980650305747986,1.5672473907470703,0.4510602355003357,0.16122902929782867,0.08421073108911514,0.7545602917671204,0.6369524598121643
,,2300,,,,,,,,0.49159368872642517,1.465032696723938,1.0970202684402466,0.40959423780441284,0.13485479354858398,0.4555509686470032,0.3338644206523895
,,2301,,,,,,,,1.4309015274047852,1.1303789615631104,0.5468391180038452,0.10011688619852066,0.16986122727394104,0.7300218939781189,0.5787764191627502
,,2302,,,,,,,,0.7108079195022583,0.9317689538002014,0.5692823529243469,0.1470407396554947,0.18445028364658356,0.6685089468955994,0.5659314393997192
,,2303,,,,,,,,0.5541110634803772,0.38095611333847046,0.3408782184123993,0.013916664756834507,0.15561580657958984,0.8304675221443176,0.7111454606056213
,,2304,,,,,,,,1.506697654724121,1.2041336297988892,0.5840002298355103,0.030956663191318512,0.06784668564796448,0.9011966586112976,0.557663083076477
,,2305,,,,,,,,0.33041125535964966,0.47113874554634094,0.3116297125816345,0.01645517535507679,0.13093231618404388,0.8526124358177185,0.7322525978088379
,,2306,,,,,,,,0.8674964308738708,1.2218589782714844,0.5889989733695984,0.17260104417800903,0.10147453844547272,0.7259244918823242,0.5548824667930603
,,2307,,,,,,,,1.5708081722259521,1.280425786972046,0.4993056058883667,0.0470447763800621,0.08880124241113663,0.8641539216041565,0.6069519519805908
,,2308,,,,,,,,0.5494740605354309,1.7076727151870728,0.44568681716918945,0.12475673109292984,0.08734457939863205,0.787898600101471,0.640384316444397
,,2309,,,,,,,,0.3411301076412201,0.8361790776252747,0.27869606018066406,0.033109959214925766,0.10171269625425339,0.8651773929595947,0.7567698955535889
,,2310,,,,,,,,0.5594667196273804,0.17923478782176971,0.6724302172660828,0.5388603210449219,0.33268699049949646,0.1284526139497757,0.5104665160179138
,,2311,,,,,,,,0.3427526652812958,0.7797051668167114,0.6931024789810181,0.16112980246543884,0.16112980246543884,0.6776683330535889,0.5000223517417908
,,2312,,,,,,,,4.105850696563721,0.47470393776893616,0.0415911041200161,0.5968388319015503,0.005630043335258961,0.3975311517715454,0.9592620134353638
,,2313,,,,,,,,0.6391353011131287,0.6594743728637695,0.1382989138364792,0.04869886115193367,0.005809311755001545,0.9454918503761292,0.8708383440971375
,,2314,,,,,,,,0.5546174049377441,1.5232713222503662,0.6929385662078857,0.1359187811613083,0.5242581367492676,0.3397969603538513,0.5001043081283569
,,2315,,,,,,,,1.0123300552368164,1.024977207183838,0.08358824998140335,0.06311476230621338,0.7048868536949158,0.23199836909770966,0.9198099374771118
,,2316,,,,,,,,0.9964461922645569,0.6387901306152344,0.09926022589206696,0.02158251963555813,0.935326874256134,0.04309057071805,0.9055070281028748
,,2317,,,,,,,,0.7703441977500916,3.782209873199463,0.07386444509029388,0.1984718143939972,0.0205217357724905,0.781006395816803,0.9287975430488586
,,2318,,,,,,,,2.073220729827881,0.3641526401042938,0.692990779876709,0.07207052409648895,0.8328149318695068,0.09509304910898209,0.5000782012939453
,,2319,,,,,,,,0.7633088231086731,0.615153431892395,0.26381632685661316,0.00873878225684166,0.14273308217525482,0.8485281467437744,0.7681146264076233
,,2320,,,,,,,,1.4927984476089478,0.4945834279060364,0.26075324416160583,0.5413722395896912,0.3118095397949219,0.14681826531887054,0.7704710364341736
,,2321,,,,,,,,0.6179226040840149,0.6219990253448486,0.6931024789810181,0.2721707820892334,0.5443415641784668,0.1833963394165039,0.5000223517417908
,,2322,,,,,,,,0.3273581862449646,0.7154003381729126,0.22083166241645813,0.0031925858929753304,0.11252132803201675,0.884286105632782,0.8018516302108765
,,2323,,,,,,,,0.4413219094276428,0.9477708339691162,0.6931918859481812,0.1672348827123642,0.2229798287153244,0.6097105145454407,0.49997764825820923
,,2324,,,,,,,,1.7185620069503784,1.1376291513442993,0.6930875778198242,0.20187906920909882,0.6561070084571838,0.1419462263584137,0.5000298023223877
,,2325,,,,,,,,0.6623232960700989,1.7592719793319702,0.6931024789810181,0.0,0.9996421933174133,0.0,0.5000223517417908
,,2326,,,,,,,,1.0687655210494995,1.0011119842529297,0.548246443271637,0.03838309645652771,0.4900597333908081,0.4715571403503418,0.5779624581336975
,,2327,,,,,,,,0.4779650568962097,1.1232366561889648,0.7147589325904846,0.06883373111486435,0.4639177620410919,0.46724846959114075,0.48931002616882324
,,2328,,,,,,,,0.437978595495224,1.4413352012634277,0.3159237205982208,0.014330788515508175,0.09564660489559174,0.8900225758552551,0.7291150689125061
,,2329,,,,,,,,0.6476245522499084,0.9836411476135254,0.09943214803934097,0.03636135533452034,0.030766109004616737,0.9328725337982178,0.9053513407707214
,,2330,,,,,,,,0.5192761421203613,1.3732314109802246,0.16621173918247223,0.029644763097167015,0.21920570731163025,0.7511495351791382,0.8468669056892395
,,2331,,,,,,,,1.4212676286697388,0.9097452163696289,0.6931173801422119,0.4312770962715149,0.5390964150428772,0.029481833800673485,0.5000149011611938
,,2332,,,,,,,,0.5204448103904724,0.8310597538948059,0.39406564831733704,0.00012178465112810954,0.0751759260892868,0.9247022867202759,0.6743097901344299
,,2333,,,,,,,,0.7355448007583618,0.5190276503562927,0.6931471824645996,0.28567779064178467,0.0,0.7141944766044617,0.5
,,2334,,,,,,,,0.8830158710479736,0.6276687383651733,0.7789742350578308,0.30785152316093445,0.027396343648433685,0.6647521257400513,0.45887649059295654
,,2335,,,,,,,,0.7885571122169495,0.8510617017745972,0.6930428743362427,0.4544820189476013,0.4544820189476013,0.09098516404628754,0.5000521540641785
,,2336,,,,,,,,1.2439804077148438,1.0250822305679321,0.3652220666408539,0.12377186119556427,0.13199421763420105,0.7442339062690735,0.6940425038337708
,,2337,,,,,,,,0.8278871774673462,0.5987980365753174,0.6984061598777771,0.023346487432718277,0.4862118661403656,0.49044162034988403,0.4973773956298828
,,2338,,,,,,,,1.4322094917297363,0.8461307287216187,1.1480363607406616,0.15007439255714417,0.11804505437612534,0.7318805456161499,0.31725913286209106
,,2339,,,,,,,,1.377776861190796,0.343280166387558,0.9006705284118652,0.009599721059203148,0.7878665924072266,0.20253360271453857,0.4062971770763397
,,2340,,,,,,,,0.4502010643482208,0.45139873027801514,0.7524529099464417,0.007417209912091494,0.26529037952423096,0.7272923588752747,0.471209317445755
,,2341,,,,,,,,1.0980875492095947,1.4023513793945312,0.6929684281349182,0.08444242924451828,0.7822035551071167,0.13333015143871307,0.5000894069671631
,,2342,,,,,,,,1.1352015733718872,1.2443015575408936,0.6460607647895813,0.3479486107826233,0.3411189913749695,0.3109324276447296,0.5241062641143799
,,2343,,,,,,,,1.1241811513900757,0.8352431058883667,0.6005961298942566,0.14386658370494843,0.06351866573095322,0.792614758014679,0.5484845638275146
,,2344,,,,,,,,0.9099562764167786,0.43206819891929626,0.3126765191555023,0.03366490826010704,0.077242910861969,0.8890921473503113,0.7314864993095398
,,2345,,,,,,,,1.375767469406128,0.45127105712890625,0.6932663917541504,0.014044953510165215,0.9550567865371704,0.03086049295961857,0.4999403953552246
,,2346,,,,,,,,0.7500330209732056,0.3852365016937256,0.6931173801422119,0.039679158478975296,0.7618398666381836,0.19839580357074738,0.5000149011611938
,,2347,,,,,,,,0.5006762742996216,1.447057843208313,0.4279896020889282,0.1708894819021225,0.06981761008501053,0.7592929601669312,0.6518181562423706
,,2348,,,,,,,,0.8771865367889404,0.7269673347473145,0.5857422351837158,0.09951090812683105,0.02872142568230629,0.8717675805091858,0.5566925406455994
,,2349,,,,,,,,0.436190128326416,0.5538734197616577,0.24104523658752441,0.05673391744494438,0.014617497101426125,0.9286485314369202,0.7858060598373413
,,2350,,,,,,,,0.7732557654380798,1.223389983177185,0.03996288776397705,0.15356707572937012,0.16194403171539307,0.6844888925552368,0.9608250260353088
,,2351,,,,,,,,0.7267146110534668,0.9723564386367798,0.6931769847869873,0.4818044602870941,0.42157891392707825,0.09645499289035797,0.49998509883880615
,,2352,,,,,,,,0.8355381488800049,0.3348700702190399,0.9987881779670715,0.8981453776359558,0.07917093485593796,0.022683672606945038,0.36832553148269653
,,2353,,,,,,,,1.2403407096862793,1.1699297428131104,0.6930875778198242,0.6665921211242676,0.3332960605621338,0.0,0.5000298023223877
,,2354,,,,,,,,1.1811668872833252,1.4166830778121948,0.5971317291259766,0.2713993191719055,0.1258336454629898,0.6027670502662659,0.5503880381584167
,,2355,,,,,,,,0.6769431829452515,0.7602424025535583,0.3844280242919922,0.13077324628829956,0.08196965605020523,0.7872570753097534,0.6808399558067322
,,2356,,,,,,,,0.3285960555076599,0.6851423382759094,0.6931173801422119,0.7678680419921875,0.19196701049804688,0.039993129670619965,0.5000149011611938
,,2357,,,,,,,,1.0371532440185547,1.1964994668960571,0.5561371445655823,0.07573767751455307,0.06625977903604507,0.8580025434494019,0.5734198093414307
,,2358,,,,,,,,0.8156466484069824,0.7262274622917175,0.5710307359695435,0.09788532555103302,0.19485688209533691,0.7072578072547913,0.5649428367614746
,,2359,,,,,,,,1.605159044265747,1.2535701990127563,0.024748101830482483,0.008942966349422932,0.25193095207214355,0.7391260862350464,0.9755556583404541
,,2360,,,,,,,,0.6619479060173035,1.1769132614135742,0.6931024789810181,0.7012289762496948,0.24390572309494019,0.05478351190686226,0.5000223517417908
,,2361,,,,,,,,1.0325531959533691,0.554458737373352,0.3262481689453125,0.09046269953250885,0.09487051516771317,0.8146668672561646,0.7216261029243469
,,2362,,,,,,,,0.5930575132369995,0.42743033170700073,1.477885365486145,0.42858919501304626,0.19155241549015045,0.3798584043979645,0.22811956703662872
,,2363,,,,,,,,0.8992045521736145,0.6702191829681396,0.41789665818214417,0.05508040264248848,0.06608530133962631,0.8788343071937561,0.6584302186965942
,,2364,,,,,,,,1.4628350734710693,0.3021810054779053,0.20747797191143036,0.03524482995271683,0.04692702367901802,0.9178282022476196,0.8126311898231506
,,2365,,,,,,,,0.5175855159759521,0.5185999870300293,0.1082666739821434,0.01609061099588871,0.14592944085597992,0.8379799723625183,0.8973882794380188
,,2366,,,,,,,,1.0535932779312134,1.503936767578125,0.19278648495674133,0.04348256066441536,0.04026804864406586,0.9162493944168091,0.8246580362319946
,,2367,,,,,,,,0.7726664543151855,0.9728079438209534,0.6931322813034058,0.8265773057937622,0.02583054080605507,0.14731480181217194,0.5000074505805969
,,2368,,,,,,,,0.8365752100944519,0.9311328530311584,0.5998833179473877,0.6165278553962708,0.08737120777368546,0.29610082507133484,0.5488756895065308
,,2369,,,,,,,,0.8153272271156311,2.3041865825653076,0.6931620836257935,0.2590867877006531,0.5181735754013062,0.22265271842479706,0.4999925494194031
,,2370,,,,,,,,0.10079687088727951,0.7859620451927185,0.6728551983833313,0.2929530739784241,0.5426213145256042,0.16442561149597168,0.5102496147155762
,,2371,,,,,,,,0.34092968702316284,0.20890754461288452,0.2835822105407715,0.0518951341509819,0.04830048978328705,0.8998043537139893,0.7530812621116638
,,2372,,,,,,,,0.5607149600982666,1.3825929164886475,0.002402622252702713,0.2486792504787445,0.024420147761702538,0.7269006371498108,0.997600257396698
,,2373,,,,,,,,1.3161232471466064,1.1347142457962036,0.9141973257064819,0.6122334599494934,0.01766037940979004,0.37010619044303894,0.4008382260799408
,,2374,,,,,,,,1.6344025135040283,0.27902737259864807,0.6932514905929565,0.21162819862365723,0.7618615031242371,0.026453524827957153,0.49994784593582153
,,2375,,,,,,,,2.2247347831726074,0.973919153213501,0.27052387595176697,0.3456883132457733,0.06355438381433487,0.5907572507858276,0.7629797458648682
,,2376,,,,,,,,1.8319122791290283,1.2201168537139893,0.009467783384025097,0.000464740238385275,0.10176537930965424,0.8977699279785156,0.9905768632888794
,,2377,,,,,,,,0.8609992861747742,0.7975797653198242,0.5928817987442017,0.15483711659908295,0.14682252705097198,0.6983402967453003,0.5527321100234985
,,2378,,,,,,,,0.29890188574790955,0.6793725490570068,0.1632695347070694,0.026913484558463097,0.02756071649491787,0.9455258250236511,0.8493622541427612
,,2379,,,,,,,,0.44958439469337463,0.1928146779537201,0.9319208264350891,0.08993589133024216,0.7168444991111755,0.1932196170091629,0.39379656314849854
,,2380,,,,,,,,2.2506370544433594,0.5202860236167908,8.646634101867676,0.0019129528664052486,0.09503732621669769,0.9030497074127197,0.00017571724310982972
,,2381,,,,,,,,1.6652724742889404,2.001483201980591,0.6930875778198242,0.7851726412773132,0.0,0.21469564735889435,0.5000298023223877
,,2382,,,,,,,,0.4952797293663025,0.6743519902229309,0.43435168266296387,0.18367315828800201,0.27070683240890503,0.5456200838088989,0.6476844549179077
,,2383,,,,,,,,0.6444429159164429,0.7841145992279053,0.6931322813034058,0.41079336404800415,0.5751107335090637,0.014040788635611534,0.5000074505805969
,,2384,,,,,,,,0.96471107006073,0.4682472348213196,0.6931546330451965,0.5175817012786865,0.18821153044700623,0.2940804958343506,0.4999963045120239
,,2385,,,,,,,,0.33591389656066895,0.691325306892395,0.11162222921848297,0.1822313666343689,0.24099420011043549,0.5767744183540344,0.8943820595741272
,,2386,,,,,,,,1.2897002696990967,1.2849887609481812,0.6963411569595337,0.0210789255797863,0.5217033624649048,0.4572175443172455,0.4984055459499359
,,2387,,,,,,,,0.5626270771026611,1.6715457439422607,0.6931173801422119,0.04761296138167381,0.9522592425346375,0.0,0.5000149011611938
,,2388,,,,,,,,0.44377589225769043,0.5710318088531494,0.6931620836257935,0.8138290047645569,0.0,0.18544280529022217,0.4999925494194031
,,2389,,,,,,,,1.202932357788086,1.9736887216567993,0.004785070661455393,0.39804086089134216,0.0324849858880043,0.5694741010665894,0.9952263832092285
,,2390,,,,,,,,1.0052496194839478,0.9387663006782532,0.004786068107932806,0.641079843044281,0.11943887919187546,0.23948122560977936,0.9952253103256226
,,2391,,,,,,,,1.5394313335418701,1.0891931056976318,0.6360188126564026,0.17767150700092316,0.080767422914505,0.7415609955787659,0.5293958783149719
,,2392,,,,,,,,0.6415176391601562,0.8533360958099365,0.09255804121494293,0.1590099036693573,0.1035723015666008,0.7374177575111389,0.9115963578224182
,,2393,,,,,,,,0.5183511972427368,0.4334120452404022,0.10225795954465866,0.05263572558760643,0.5151548385620117,0.43220943212509155,0.9027966856956482
,,2394,,,,,,,,1.2488118410110474,1.0926814079284668,0.693206787109375,0.3333146870136261,0.6666293740272522,0.0,0.4999701976776123
,,2395,,,,,,,,3.3888542652130127,1.5336198806762695,0.693206787109375,0.7183358669281006,0.2612130343914032,0.020407268777489662,0.4999701976776123
,,2396,,,,,,,,0.27702704071998596,1.0374367237091064,0.8585246801376343,0.03425270691514015,0.6980545520782471,0.26769280433654785,0.42378684878349304
,,2397,,,,,,,,0.5167278051376343,1.0271164178848267,0.983840823173523,0.0700901672244072,0.08041685819625854,0.8494930267333984,0.3738723695278168
,,2398,,,,,,,,0.5163893699645996,0.6372988820075989,0.48233744502067566,0.1571384072303772,0.19234232604503632,0.6505193114280701,0.6173387169837952
,,2399,,,,,,,,0.6327571868896484,0.642340898513794,0.16880406439304352,0.0030419097747653723,0.047515906393527985,0.9494422078132629,0.8446743488311768
,0.0001,3009,,,,,,,,,,,,,,
0,,3009,0.6582430601119995,0.6903567910194397,0.6930875778198242,0.9195261001586914,0.0763278529047966,0.004068947862833738,0.5000298023223877,,,,,,,
,0.0001,3019,,,,,,,,,,,,,,
0,,3019,1.326777696609497,1.2717196941375732,0.34853339195251465,0.01369514036923647,0.3173826038837433,0.6689222455024719,0.7057223320007324,,,,,,,
,0.0001,3029,,,,,,,,,,,,,,
0,,3029,0.5148519277572632,1.6489837169647217,0.0038031460717320442,0.020424004644155502,0.0022881319746375084,0.9772878289222717,0.9962040781974792,,,,,,,
,0.0001,3039,,,,,,,,,,,,,,
0,,3039,1.0369929075241089,0.583815336227417,0.693206787109375,0.1212022677063942,0.7272135615348816,0.1515028327703476,0.4999701976776123,,,,,,,
,0.0001,3049,,,,,,,,,,,,,,
0,,3049,2.1645894050598145,1.1981227397918701,0.6931471824645996,0.2413681447505951,0.06896232813596725,0.689623236656189,0.5,,,,,,,
,0.0001,3059,,,,,,,,,,,,,,
0,,3059,0.5862420201301575,0.6056868433952332,0.4258149564266205,0.8309085369110107,0.16432559490203857,0.004765863995999098,0.6532371640205383,,,,,,,
,0.0001,3069,,,,,,,,,,,,,,
0,,3069,0.3918113708496094,0.9773832559585571,0.6931769847869873,0.4785885810852051,0.4785885810852051,0.04273112118244171,0.49998509883880615,,,,,,,
,0.0001,3079,,,,,,,,,,,,,,
0,,3079,2.428555488586426,2.0971901416778564,0.6933260560035706,0.7356019020080566,0.24520064890384674,0.01915629953145981,0.4999106228351593,,,,,,,
,0.0001,3089,,,,,,,,,,,,,,
0,,3089,1.3103853464126587,1.016857385635376,0.24202366173267365,0.04117521643638611,0.0824585109949112,0.8763663172721863,0.7850375771522522,,,,,,,
,0.0001,3099,,,,,,,,,,,,,,
0,,3099,1.2047460079193115,1.3506628274917603,0.5405645370483398,0.301370233297348,0.1412016898393631,0.5574280619621277,0.5824193358421326,,,,,,,
,0.0001,3109,,,,,,,,,,,,,,
0,,3109,0.49935123324394226,0.672467827796936,0.39051178097724915,0.09774752706289291,0.04993979260325432,0.8523126840591431,0.6767104864120483,,,,,,,
,0.0001,3119,,,,,,,,,,,,,,
0,,3119,0.34384626150131226,0.350055068731308,0.7804103493690491,0.27883827686309814,0.03589504212141037,0.6852666735649109,0.45821794867515564,,,,,,,
,0.0001,3129,,,,,,,,,,,,,,
0,,3129,0.1261272430419922,1.602720856666565,0.6931136250495911,0.0,0.9611606001853943,0.03868307173252106,0.5000167489051819,,,,,,,
,0.0001,3139,,,,,,,,,,,,,,
0,,3139,0.8174983859062195,2.0356478691101074,0.11726251244544983,0.6248513460159302,0.31610193848609924,0.05904674157500267,0.8893517255783081,,,,,,,
,0.0001,3149,,,,,,,,,,,,,,
0,,3149,0.7244860529899597,0.5836838483810425,2.710885763168335,0.07168998569250107,0.06171615794301033,0.8665938377380371,0.06647790223360062,,,,,,,
,0.0001,3159,,,,,,,,,,,,,,
0,,3159,1.881414771080017,0.6999772787094116,0.10130763798952103,0.001073999679647386,0.07430151104927063,0.9246244430541992,0.9036550521850586,,,,,,,
,0.0001,3169,,,,,,,,,,,,,,
0,,3169,0.9844222068786621,0.8936871886253357,0.27317699790000916,0.25949913263320923,0.4764411747455597,0.26405975222587585,0.7609580755233765,,,,,,,
,0.0001,3179,,,,,,,,,,,,,,
0,,3179,0.5936759114265442,1.8094767332077026,0.36273980140686035,0.25292375683784485,0.20062407851219177,0.5464521646499634,0.6957674622535706,,,,,,,
,0.0001,3189,,,,,,,,,,,,,,
0,,3189,0.6502688527107239,1.2019387483596802,0.2681034505367279,0.02105013094842434,0.130437970161438,0.8485118746757507,0.7648286819458008,,,,,,,
,0.0001,3199,,,,,,,,,,,,,,
0,,3199,0.28369563817977905,0.6684702038764954,0.6931769847869873,0.09522592276334763,0.9046462774276733,0.0,0.49998509883880615,,,,,,,
,0.0001,3209,,,,,,,,,,,,,,
0,,3209,1.0614356994628906,0.772559404373169,0.6833459734916687,0.3163014054298401,0.14509254693984985,0.5386060476303101,0.5049247145652771,,,,,,,
,0.0001,3219,,,,,,,,,,,,,,
0,,3219,1.0320508480072021,0.8459011316299438,0.6062807440757751,0.25017112493515015,0.17068840563297272,0.5791404843330383,0.5453754663467407,,,,,,,
,0.0001,3229,,,,,,,,,,,,,,
0,,3229,1.4086819887161255,0.5624812841415405,0.2334112972021103,0.012905011884868145,0.18682152032852173,0.8002735376358032,0.7918277978897095,,,,,,,
,0.0001,3239,,,,,,,,,,,,,,
0,,3239,0.5530693531036377,1.738693356513977,0.001064392738044262,0.45962128043174744,0.04795260727405548,0.4924261271953583,0.998936116695404,,,,,,,
