epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,876,,,,,,,,0.5749876499176025,0.8474825024604797,0.007746900897473097,0.13794715702533722,0.2823222577571869,0.5797305703163147,0.992283046245575
,,877,,,,,,,,0.783297598361969,0.4744310975074768,4.773579120635986,0.017187805846333504,0.6635822653770447,0.31922993063926697,0.008450080640614033
,,878,,,,,,,,2.052550792694092,1.0030732154846191,0.6937434077262878,0.666651725769043,0.3333258628845215,0.0,0.49970197677612305
,,879,,,,,,,,0.671615481376648,0.6387049555778503,0.6932961940765381,0.1951168328523636,0.1951168328523636,0.609740138053894,0.49992549419403076
,,880,,,,,,,,0.4898225665092468,0.8671054840087891,0.6929981708526611,0.2802528440952301,0.305730402469635,0.4140098989009857,0.5000745058059692
,,881,,,,,,,,0.9044665694236755,1.376689076423645,0.20393727719783783,0.44339290261268616,0.005314297508448362,0.5512927770614624,0.815513551235199
,,882,,,,,,,,0.4785021245479584,1.1581953763961792,1.105116605758667,0.9091204404830933,0.004653644748032093,0.0862259492278099,0.33117228746414185
,,883,,,,,,,,1.5818101167678833,1.074982762336731,0.6931471824645996,0.6736689805984497,0.16841724514961243,0.1578911691904068,0.5
,,884,,,,,,,,0.24340736865997314,0.8696245551109314,1.151681661605835,0.018196722492575645,0.8993948101997375,0.08240848034620285,0.3161047399044037
,,885,,,,,,,,0.8251056671142578,1.8835275173187256,4.3198382648768074e-09,0.04252117499709129,0.25769951939582825,0.6997793316841125,1.0
,,886,,,,,,,,0.44695615768432617,0.9980983734130859,0.40237683057785034,0.23590034246444702,0.16517284512519836,0.598926842212677,0.6687287092208862
,,887,,,,,,,,0.9507141709327698,1.1930850744247437,0.8484392166137695,0.022058632224798203,0.7599343657493591,0.21800699830055237,0.42808255553245544
,,888,,,,,,,,0.9407791495323181,3.190340757369995,0.00010307421325705945,0.7317755818367004,0.07275586575269699,0.19546854496002197,0.9998968839645386
,,889,,,,,,,,1.0966825485229492,1.180827260017395,0.027128808200359344,0.13279315829277039,0.35856640338897705,0.5086404085159302,0.9732358455657959
,,890,,,,,,,,0.8532050848007202,0.6909058094024658,0.6928492188453674,0.24539715051651,0.29447659850120544,0.46011966466903687,0.5001490116119385
,,891,,,,,,,,0.4563191831111908,1.0515146255493164,0.03134195879101753,0.35856398940086365,0.2039211094379425,0.43751490116119385,0.9691441059112549
,,892,,,,,,,,1.684158205986023,0.639312207698822,0.4785628020763397,0.4207625389099121,0.4295954704284668,0.1496419459581375,0.6196733713150024
,,893,,,,,,,,1.7891873121261597,0.10289157927036285,0.7288742661476135,0.1602018177509308,0.35995686054229736,0.4798412621021271,0.48245176672935486
,,894,,,,,,,,0.9917368292808533,2.1673083305358887,0.6941908001899719,0.6666616797447205,0.33333083987236023,0.0,0.49947839975357056
,,895,,,,,,,,0.7413632869720459,0.8069161772727966,0.0005535617819987237,0.07117854058742523,0.09168896824121475,0.837132453918457,0.9994465708732605
,,896,,,,,,,,2.9851574897766113,0.45740222930908203,0.00012967917427886277,0.07388763874769211,0.3520132005214691,0.5740991234779358,0.9998703002929688
,,897,,,,,,,,1.5439268350601196,0.7822635173797607,0.6934452652931213,0.5333269834518433,0.3555513024330139,0.11110978573560715,0.49985095858573914
,,898,,,,,,,,0.6673856973648071,1.4218159914016724,0.6124955415725708,0.4241887331008911,0.313558429479599,0.2622528374195099,0.5419965982437134
,,899,,,,,,,,0.517163872718811,0.8215737342834473,0.011337959207594395,0.17349962890148163,0.20279091596603394,0.623709499835968,0.9887260794639587
,,900,,,,,,,,1.2321546077728271,0.8776656985282898,1.065354347229004,0.7562626004219055,0.05734299123287201,0.18639439344406128,0.3446057140827179
,,901,,,,,,,,1.1019103527069092,1.4348413944244385,0.003753582714125514,0.5165010690689087,0.31062257289886475,0.17287641763687134,0.9962533712387085
,,902,,,,,,,,0.4742245078086853,3.5752546787261963,0.6933707594871521,0.014234849251806736,0.5943049192428589,0.39145833253860474,0.49988821148872375
,,903,,,,,,,,1.002734661102295,1.127339243888855,0.6952354907989502,0.9590240120887756,0.02996950037777424,0.011004425585269928,0.49895694851875305
,,904,,,,,,,,1.0992958545684814,0.46517789363861084,0.09569546580314636,0.059370364993810654,0.20248208940029144,0.738147497177124,0.9087406992912292
,,905,,,,,,,,1.1945390701293945,0.44704198837280273,2.447921724524349e-05,0.01575612463057041,0.05113811418414116,0.9331057071685791,0.9999755620956421
,,906,,,,,,,,0.5374521613121033,2.0173864364624023,3.5578081607818604,0.288796603679657,0.14976592361927032,0.5614374876022339,0.028501223772764206
,,907,,,,,,,,1.2818940877914429,1.3477288484573364,0.7224732637405396,0.20348422229290009,0.5065369009971619,0.2899788022041321,0.4855498671531677
,,908,,,,,,,,1.338937759399414,0.8464750051498413,0.8084912300109863,0.3596682846546173,0.43277308344841003,0.20755866169929504,0.4455297887325287
,,909,,,,,,,,0.847099244594574,0.9632737636566162,0.011720544658601284,0.008694437332451344,0.24672484397888184,0.7445806860923767,0.9883479475975037
,,910,,,,,,,,0.6622515916824341,1.0648777484893799,2.8112759590148926,0.017390001565217972,0.6334154605865479,0.3491944968700409,0.06012821942567825
,,911,,,,,,,,1.4001867771148682,1.102901577949524,0.6928492188453674,0.01075262576341629,0.7741890549659729,0.2150525152683258,0.5001490116119385
,,912,,,,,,,,1.1944687366485596,0.5501424074172974,0.8892675638198853,0.5389505624771118,0.1871679276227951,0.2738814353942871,0.41095665097236633
,,913,,,,,,,,1.5642797946929932,0.7225457429885864,0.003657686058431864,0.7730863094329834,0.13414092361927032,0.09277278184890747,0.9963489770889282
,,914,,,,,,,,0.6009936332702637,0.49149513244628906,0.0008229599916376173,0.017457017675042152,0.09998217225074768,0.8825608491897583,0.9991773962974548
,,915,,,,,,,,1.1010545492172241,1.0811749696731567,0.4521757960319519,0.19691099226474762,0.23358649015426636,0.5695024728775024,0.6362423300743103
,,916,,,,,,,,1.1311366558074951,2.29819917678833,0.6931471824645996,0.42049697041511536,0.5466460585594177,0.03285132721066475,0.5
,,917,,,,,,,,1.1877477169036865,1.0798839330673218,0.6928492188453674,0.7262234091758728,0.1815558522939682,0.09219633042812347,0.5001490116119385
,,918,,,,,,,,1.6879907846450806,1.1177315711975098,0.6931471824645996,0.4307674467563629,0.4923056662082672,0.07692275941371918,0.5
,,919,,,,,,,,0.5739936232566833,0.20722445845603943,0.012197888456285,0.014442907646298409,0.08455789089202881,0.9009991884231567,0.9878761768341064
,,920,,,,,,,,1.4624804258346558,0.9211915731430054,0.6941908001899719,0.5397015810012817,0.4497513175010681,0.010541046969592571,0.49947839975357056
,,921,,,,,,,,3.3302838802337646,0.3296275734901428,4.885381204320033e-21,0.06636624783277512,0.6417785882949829,0.29185518622398376,1.0
,,922,,,,,,,,0.4111025333404541,0.469735324382782,0.6932216882705688,0.14093858003616333,0.3221453130245209,0.5369088649749756,0.4999627470970154
,,923,,,,,,,,0.6666569709777832,1.2410433292388916,0.0017562040593475103,0.010420409962534904,0.049686722457408905,0.9398928284645081,0.998245358467102
,,924,,,,,,,,1.1557199954986572,0.5907067656517029,3.667419910430908,0.49112188816070557,0.4261153042316437,0.08276280015707016,0.025542287155985832
,,925,,,,,,,,0.6393992900848389,0.8467917442321777,0.040486931800842285,0.13853728771209717,0.32170405983924866,0.5397586822509766,0.9603217244148254
,,926,,,,,,,,0.9004259705543518,1.0190062522888184,0.5510187745094299,0.8985764384269714,0.08881515264511108,0.01260845921933651,0.5763623118400574
,,927,,,,,,,,1.1253960132598877,2.185051441192627,0.7084618806838989,0.02243180200457573,0.5049123167991638,0.47265586256980896,0.49240097403526306
,,928,,,,,,,,0.3743007481098175,1.1289241313934326,0.006869098637253046,0.0323413610458374,0.05899848788976669,0.9086601734161377,0.9931544065475464
,,929,,,,,,,,2.943035125732422,0.48005571961402893,1.557826908538118e-05,0.6017404198646545,0.056819524616003036,0.34144002199172974,0.9999843835830688
,,930,,,,,,,,1.0183601379394531,0.5239905118942261,3.915820210321594e-22,0.6233770847320557,0.25164926052093506,0.12497370690107346,1.0
,,931,,,,,,,,0.9812142252922058,1.0249568223953247,0.320419043302536,0.5346031188964844,0.07356336712837219,0.3918335437774658,0.7258448004722595
,,932,,,,,,,,1.0274648666381836,1.4883501529693604,0.69255131483078,0.24637489020824432,0.463764488697052,0.2898528277873993,0.500298023223877
,,933,,,,,,,,1.093709111213684,0.9612797498703003,0.21612919867038727,0.13366498053073883,0.22764725983142853,0.638687789440155,0.8056312203407288
,,934,,,,,,,,0.9122234582901001,0.6899372339248657,0.6916581392288208,0.31284821033477783,0.04469260200858116,0.6424561738967896,0.5007450580596924
,,935,,,,,,,,0.9877588152885437,0.8334288001060486,1.0673085451126099,0.7812439799308777,0.04724311828613281,0.17151284217834473,0.3439329266548157
,,936,,,,,,,,0.9722018837928772,0.433461993932724,1.784060259524267e-05,0.09793874621391296,0.10290620476007462,0.799155056476593,0.9999821186065674
,,937,,,,,,,,0.5577582120895386,1.4727282524108887,200.60301208496094,0.005430180113762617,0.9891768097877502,0.005392957478761673,0.0
,,938,,,,,,,,0.7673933506011963,1.7600829601287842,1.403312762704445e-05,0.01986905001103878,0.12852875888347626,0.8516021966934204,0.999985933303833
,,939,,,,,,,,1.1752119064331055,3.3232221603393555,0.6943399906158447,0.735629141330719,0.2452097237110138,0.019157009199261665,0.4994039535522461
,,940,,,,,,,,0.895960807800293,1.4800684452056885,0.004432510584592819,0.03859515115618706,0.463994562625885,0.49741026759147644,0.995577335357666
,,941,,,,,,,,0.7248806953430176,0.765553891658783,0.6924024224281311,0.4173893630504608,0.45217180252075195,0.13043417036533356,0.5003725290298462
,,942,,,,,,,,0.7114192843437195,1.3393795490264893,1.9363854164566874e-07,0.07348186522722244,0.43956711888313293,0.48695099353790283,0.9999997615814209
,,943,,,,,,,,0.6532559990882874,0.3859359920024872,5.622106075286865,0.11059976369142532,0.12683096528053284,0.7625692486763,0.003617014968767762
,,944,,,,,,,,0.44849711656570435,0.2123158872127533,0.0025744372978806496,0.00750395143404603,0.04401415213942528,0.9484819173812866,0.997428834438324
,,945,,,,,,,,0.35466551780700684,0.6420936584472656,0.6927002668380737,0.07692228257656097,0.5384559631347656,0.3846113979816437,0.5002235174179077
,,946,,,,,,,,0.8916040658950806,0.5665225982666016,0.4446374475955963,0.130722314119339,0.4331357777118683,0.43614187836647034,0.6410565972328186
,,947,,,,,,,,0.3274391293525696,0.8357832431793213,0.6942654252052307,0.6601557731628418,0.3286108672618866,0.011231817305088043,0.4994411766529083
,,948,,,,,,,,1.2564589977264404,1.0433440208435059,0.0009006977779790759,0.0742621198296547,0.21214254200458527,0.7135953903198242,0.9990997314453125
,,949,,,,,,,,1.2699562311172485,1.6393126249313354,0.13107144832611084,0.10465184599161148,0.044953539967536926,0.850394606590271,0.8771551251411438
,,950,,,,,,,,0.2677813470363617,0.5681037902832031,2.059159517288208,0.13585083186626434,0.7889167666435242,0.07523243129253387,0.12756113708019257
,,951,,,,,,,,1.0298277139663696,0.8326948881149292,0.058577392250299454,0.2708534002304077,0.14294935762882233,0.5861972570419312,0.9431052207946777
,,952,,,,,,,,0.891914963722229,1.1067222356796265,0.00013668251631315798,0.091268390417099,0.7157582640647888,0.1929732859134674,0.9998632669448853
,,953,,,,,,,,0.6728382706642151,0.4457738697528839,6.7156758308410645,0.6746197938919067,0.05422738566994667,0.2711527943611145,0.0012117669684812427
,,954,,,,,,,,0.6905138492584229,0.32703399658203125,0.0002271128905704245,0.10624518245458603,0.05606434866786003,0.8376904726028442,0.9997729659080505
,,955,,,,,,,,0.292098730802536,0.6381194591522217,5.878628253936768,0.18120110034942627,0.5700987577438354,0.24870017170906067,0.0027986213099211454
,,956,,,,,,,,1.0284141302108765,0.6509277820587158,0.7469742298126221,0.533035933971405,0.07672961801290512,0.39023441076278687,0.4737979471683502
,,957,,,,,,,,1.2431859970092773,1.1352033615112305,0.6928492188453674,0.734041154384613,0.18351028859615326,0.08243625611066818,0.5001490116119385
,,958,,,,,,,,0.4848737120628357,0.6449297666549683,0.025722350925207138,0.04928850382566452,0.02102835848927498,0.9296831488609314,0.9746056199073792
,,959,,,,,,,,1.7885866165161133,0.9821175932884216,0.6928492188453674,0.5383757948875427,0.40378183126449585,0.05783333629369736,0.5001490116119385
,,960,,,,,,,,2.5284252166748047,2.0126118659973145,3.477705478668213,0.21883217990398407,0.55365389585495,0.22751392424106598,0.030878178775310516
,,961,,,,,,,,2.0714900493621826,0.5375648736953735,0.017270023003220558,0.0793159157037735,0.058879926800727844,0.8618041276931763,0.9828782081604004
,,962,,,,,,,,0.5213996171951294,0.32184654474258423,0.03055638261139393,0.07744111120700836,0.20687440037727356,0.7156844735145569,0.9699057340621948
,,963,,,,,,,,0.5502527356147766,0.5432000160217285,0.3439978063106537,0.2568768262863159,0.5423442125320435,0.20077893137931824,0.708930492401123
,,964,,,,,,,,1.0994971990585327,0.9407964944839478,0.005519918166100979,0.533281147480011,0.20659399032592773,0.2601248621940613,0.9944953322410583
,,965,,,,,,,,0.9352287650108337,1.6530334949493408,0.10322548449039459,0.056816741824150085,0.08702574670314789,0.8561574816703796,0.9019235372543335
,,966,,,,,,,,0.4490896165370941,0.8728944063186646,0.00040533553692512214,0.07795745879411697,0.22943198680877686,0.6926105618476868,0.9995947480201721
,,967,,,,,,,,1.7948181629180908,0.9380698800086975,5.486289024353027,0.003939168062061071,0.047367583960294724,0.9486932158470154,0.004143191035836935
,,968,,,,,,,,2.908130168914795,1.078268051147461,0.6904685497283936,0.2477061152458191,0.7064211368560791,0.04587149992585182,0.5013411045074463
,,969,,,,,,,,0.4234333336353302,0.7606512904167175,1.2275470495224,0.6447283625602722,0.015690652653574944,0.3395809531211853,0.2930104434490204
,,970,,,,,,,,0.746805727481842,0.5587838292121887,5.581079575379394e-17,0.17312714457511902,0.04547618702054024,0.7813966870307922,1.0
,,971,,,,,,,,1.2235548496246338,0.9548861384391785,0.6932961940765381,0.6625199913978577,0.26500800251960754,0.07246312499046326,0.49992549419403076
,,972,,,,,,,,0.5992729067802429,0.547386646270752,2.3521621227264404,0.03069818578660488,0.666675865650177,0.3026259243488312,0.09516317397356033
,,973,,,,,,,,0.5613288879394531,0.614592432975769,7.020532608032227,0.5811007022857666,0.09666316211223602,0.32223618030548096,0.0008933494100347161
,,974,,,,,,,,1.4577792882919312,0.5801564455032349,0.017563318833708763,0.1884916126728058,0.036878906190395355,0.7746294736862183,0.9825900197029114
,,975,,,,,,,,0.9243334531784058,0.603188693523407,0.0554242879152298,0.048616308718919754,0.5224551558494568,0.4289286136627197,0.946083664894104
,,976,,,,,,,,0.9722054600715637,0.6989654898643494,0.9030256271362305,0.3881223201751709,0.2735897898674011,0.3382878303527832,0.40534138679504395
,,977,,,,,,,,1.2594120502471924,0.3830536901950836,0.2490764707326889,0.255686491727829,0.3384953737258911,0.4058181643486023,0.7795203328132629
,,978,,,,,,,,1.5778968334197998,1.084657073020935,0.023918546736240387,0.03637494519352913,0.32471928000450134,0.6389057636260986,0.9763652682304382
,,979,,,,,,,,0.5218187570571899,0.5805282592773438,0.6932961940765381,0.16326172649860382,0.32652345299720764,0.51019287109375,0.49992549419403076
,,980,,,,,,,,0.21444666385650635,1.4183887243270874,0.38302239775657654,0.19187650084495544,0.21259400248527527,0.5955294966697693,0.6817976832389832
,,981,,,,,,,,0.7706213593482971,0.7219463586807251,0.6932961940765381,0.6060507297515869,0.24242030084133148,0.15151268243789673,0.49992549419403076
,,982,,,,,,,,0.7939683198928833,1.223993182182312,4.700553290604148e-06,0.30013832449913025,0.3739822506904602,0.32587939500808716,0.9999953508377075
,,983,,,,,,,,0.7553736567497253,1.1899739503860474,7.380572319030762,0.28865572810173035,0.2943294942378998,0.4170147478580475,0.0006232439773157239
,,984,,,,,,,,0.6152034997940063,1.6226565837860107,0.6927002668380737,0.818176805973053,0.18181706964969635,0.0,0.5002235174179077
,,985,,,,,,,,2.005566358566284,1.044083595275879,0.018516838550567627,0.39281079173088074,0.05462583526968956,0.5525634288787842,0.9816535115242004
,,986,,,,,,,,0.1582515835762024,1.4811185598373413,0.6934452652931213,0.43574896454811096,0.5363063812255859,0.027932625263929367,0.49985095858573914
,,987,,,,,,,,0.20903773605823517,0.2511966824531555,0.1438068151473999,0.11153215169906616,0.19391052424907684,0.694557249546051,0.8660550117492676
,,988,,,,,,,,0.7908651828765869,0.9638056755065918,0.01297386921942234,0.060342270880937576,0.13418050110340118,0.8054772019386292,0.987109899520874
,,989,,,,,,,,1.0721646547317505,0.7563571333885193,0.6932961940765381,0.09846089035272598,0.8861479759216309,0.015384513884782791,0.49992549419403076
,,990,,,,,,,,0.6997461318969727,2.199349880218506,0.14529088139533997,0.07876071333885193,0.045388102531433105,0.8758512139320374,0.8647707104682922
,,991,,,,,,,,0.7997642159461975,0.622048020362854,0.3078077435493469,0.4245486855506897,0.06150655448436737,0.5139448046684265,0.7350566387176514
,,992,,,,,,,,1.2099705934524536,1.4889631271362305,1.3129472732543945,0.6038928627967834,0.08735986799001694,0.30874723196029663,0.269025981426239
,,993,,,,,,,,1.8776013851165771,0.755886971950531,14.536084175109863,0.12882058322429657,0.05977087467908859,0.8114085793495178,4.864733682552469e-07
,,994,,,,,,,,2.6816771030426025,0.25975939631462097,12.66390323638916,0.7918587327003479,0.07170697301626205,0.13643434643745422,3.163272140227491e-06
,,995,,,,,,,,0.6440554857254028,0.7395790219306946,1.6798659631302865e-13,0.05708615854382515,0.35391998291015625,0.5889939069747925,1.0
,,996,,,,,,,,0.33475252985954285,1.2628531455993652,0.136881485581398,0.5795132517814636,0.41783615946769714,0.002650558715686202,0.8720735311508179
,,997,,,,,,,,0.5243349671363831,0.7521045207977295,0.6938925385475159,0.23357518017292023,0.0,0.7664185762405396,0.4996275007724762
,,998,,,,,,,,1.480316162109375,0.990253210067749,3.002840518951416,0.011610700748860836,0.34625130891799927,0.6421380639076233,0.049645841121673584
,,999,,,,,,,,1.4631980657577515,1.67615807056427,0.04322240874171257,0.5826476216316223,0.15358784794807434,0.26376450061798096,0.9576983451843262
,,1000,,,,,,,,0.45719578862190247,0.5270182490348816,0.01152767427265644,0.044816289097070694,0.008625589311122894,0.9465581178665161,0.9885385036468506
,,1001,,,,,,,,0.6862407922744751,0.5298656821250916,0.028135867789387703,0.1729152500629425,0.16463971138000488,0.662445068359375,0.9722563028335571
,,1002,,,,,,,,0.936191737651825,1.1204204559326172,8.020432472229004,0.19066031277179718,0.007289705332368612,0.8020499348640442,0.00032867793925106525
,,1003,,,,,,,,0.9485392570495605,0.7454774975776672,1.0696563720703125,0.6088972687721252,0.03742670640349388,0.35367608070373535,0.34312641620635986
,,1004,,,,,,,,0.8821613192558289,0.3833344876766205,0.6927002668380737,0.3478240668773651,0.4347800612449646,0.2173900306224823,0.5002235174179077
,,1005,,,,,,,,1.5503582954406738,0.7153560519218445,0.43090295791625977,0.5684913396835327,0.21960388123989105,0.21190476417541504,0.6499219536781311
,,1006,,,,,,,,0.17947228252887726,0.5310286283493042,7.563007831573486,0.22625479102134705,0.6622231006622314,0.11152210831642151,0.0005193108227103949
,,1007,,,,,,,,1.3409839868545532,1.6573518514633179,4.864135205728815e-10,0.05192314833402634,0.8955492377281189,0.05252760276198387,1.0
,,1008,,,,,,,,1.4422873258590698,1.059143304824829,0.3585619628429413,0.31696730852127075,0.19816941022872925,0.48486328125,0.6986802816390991
,,1009,,,,,,,,1.9419004917144775,0.37026917934417725,1.4760217709408607e-05,0.16948379576206207,0.1787644922733307,0.651751697063446,0.9999852180480957
,,1010,,,,,,,,1.5699349641799927,0.34570765495300293,1.8013606071472168,0.08289892226457596,0.5092725157737732,0.4078284800052643,0.16507413983345032
,,1011,,,,,,,,0.447776198387146,0.8408339619636536,1.1185274928493527e-07,0.7971346974372864,0.14817219972610474,0.05469309538602829,0.9999998807907104
,,1012,,,,,,,,0.5280881524085999,0.7626633644104004,2.6588473320007324,0.09146315604448318,0.12600450217723846,0.7825323343276978,0.0700288936495781
,,1013,,,,,,,,1.2762078046798706,1.5981535911560059,0.08147536963224411,0.9225262403488159,0.05028083175420761,0.02719297632575035,0.9217553734779358
,,1014,,,,,,,,0.2209312915802002,0.27692195773124695,1.0248773097991943,0.43842488527297974,0.19268177449703217,0.3688933551311493,0.3588404953479767
,,1015,,,,,,,,0.5348346829414368,0.7246398329734802,0.03297805413603783,0.06952952593564987,0.270882248878479,0.6595882177352905,0.967559814453125
,,1016,,,,,,,,0.8427215218544006,0.8016554713249207,2.946853783214465e-07,0.001080111600458622,0.1699342578649521,0.8289856314659119,0.9999997615814209
,,1017,,,,,,,,0.5458324551582336,1.5708905458450317,0.014258637093007565,0.23963911831378937,0.6564759612083435,0.10388494282960892,0.9858425259590149
,,1018,,,,,,,,0.5824379920959473,0.3806648850440979,0.6941908001899719,0.3096497654914856,0.3911365568637848,0.2992092967033386,0.49947839975357056
,,1019,,,,,,,,0.8805491924285889,0.46805956959724426,5.429757118225098,0.09295758605003357,0.7384697198867798,0.16857273876667023,0.004384159110486507
,,1020,,,,,,,,0.7703391909599304,1.1454055309295654,1.5118603187147528e-05,0.0056181796826422215,0.1022086814045906,0.8921731114387512,0.999984860420227
,,1021,,,,,,,,0.6354005336761475,0.8167458772659302,0.036538265645504,0.20637565851211548,0.17865440249443054,0.6149699091911316,0.9641211628913879
,,1022,,,,,,,,1.0075156688690186,0.9693059921264648,0.9067520499229431,0.7860952615737915,0.013502580113708973,0.20040211081504822,0.4038337469100952
,,1023,,,,,,,,1.9708561897277832,1.315025806427002,0.6922535300254822,0.609883725643158,0.38117730617523193,0.008933843113481998,0.5004470348358154
,,1024,,,,,,,,0.5228760242462158,0.8807350993156433,0.00026078938390128314,0.632432222366333,0.14115849137306213,0.2264091968536377,0.9997392296791077
,,1025,,,,,,,,0.3100462257862091,0.619743824005127,0.397856205701828,0.15863950550556183,0.2214209884405136,0.6199395060539246,0.6717586517333984
,,1026,,,,,,,,1.0731287002563477,0.9288578629493713,0.5208559036254883,0.00492930319160223,0.3342359662055969,0.660834789276123,0.5940119624137878
,,1027,,,,,,,,1.1849626302719116,1.3689205646514893,0.6928492188453674,0.8590480089187622,0.10738100111484528,0.033556561917066574,0.5001490116119385
,,1028,,,,,,,,1.5827274322509766,0.418522447347641,1.34626042842865,0.16213516891002655,0.6037963628768921,0.23406849801540375,0.2602115273475647
,,1029,,,,,,,,0.5050538778305054,1.3489434719085693,9.592840194702148,0.6877256035804749,0.247206911444664,0.06506743282079697,6.82154277455993e-05
,,1030,,,,,,,,1.9123718738555908,0.9261652827262878,2.1806986331939697,0.19454628229141235,0.530302882194519,0.27515092492103577,0.11296257376670837
,,1031,,,,,,,,1.2096606492996216,0.9060208797454834,0.012141110375523567,0.03797147050499916,0.21887321770191193,0.7431553602218628,0.9879322648048401
,,1032,,,,,,,,1.14776611328125,0.8584045171737671,0.6929981708526611,0.8370479345321655,0.15040704607963562,0.012516891583800316,0.5000745058059692
,,1033,,,,,,,,0.3532215356826782,1.2224862575531006,2.905766738336979e-09,0.06562885642051697,0.02127748169004917,0.913093626499176,1.0
,,1034,,,,,,,,0.5233725905418396,0.6475594639778137,0.2073161005973816,0.326776385307312,0.042942460626363754,0.6302811503410339,0.8127626776695251
,,1035,,,,,,,,0.3267594575881958,0.8540131449699402,46.87786102294922,0.09739404916763306,0.013282532803714275,0.8893234133720398,4.377272992259048e-21
,,1036,,,,,,,,0.9334645867347717,0.8128756880760193,0.00010097642370965332,0.5696548223495483,0.040134329348802567,0.3902108669281006,0.9998990297317505
,,1037,,,,,,,,0.20770427584648132,0.7912178635597229,0.10478569567203522,0.008811360225081444,0.21282824873924255,0.7783603668212891,0.9005175232887268
,,1038,,,,,,,,0.44278857111930847,0.6382466554641724,0.6940416693687439,0.32184234261512756,0.5721641182899475,0.10598865896463394,0.4995529353618622
,,1039,,,,,,,,0.46742892265319824,1.0183963775634766,0.06497222185134888,0.25224435329437256,0.22100575268268585,0.5267499089241028,0.9370934963226318
,,1040,,,,,,,,0.8879362344741821,0.5534054040908813,0.003443330992013216,0.06745637208223343,0.15449215471744537,0.778051495552063,0.9965625405311584
,,1041,,,,,,,,0.8552396297454834,0.7679758071899414,21.359622955322266,0.008988897316157818,0.37576696276664734,0.6152441501617432,5.292167815085236e-10
,,1042,,,,,,,,0.98985755443573,0.9394234418869019,2.7458720207214355,0.4146758019924164,0.4429093897342682,0.14241476356983185,0.0641922876238823
,,1043,,,,,,,,0.8450670838356018,1.280934453010559,0.41325533390045166,0.3804248869419098,0.06667541712522507,0.5528996586799622,0.6614933609962463
,,1044,,,,,,,,1.515352725982666,1.1342774629592896,6.743499508798934e-11,0.3031788170337677,0.5056883096694946,0.19113290309906006,1.0
,,1045,,,,,,,,1.251552939414978,0.9672753214836121,0.00035205131280235946,0.005141684785485268,0.12207309901714325,0.8727852702140808,0.9996479749679565
,,1046,,,,,,,,0.6403110027313232,0.29330360889434814,0.06955549865961075,0.11636762320995331,0.4821470379829407,0.40148529410362244,0.9328083992004395
,,1047,,,,,,,,0.7220178842544556,1.9882662296295166,0.30560365319252014,0.5472806692123413,0.2163161337375641,0.236403226852417,0.7366785407066345
,,1048,,,,,,,,0.8245267271995544,1.5561449527740479,2.959839105606079,0.3012709617614746,0.11148307472467422,0.5872460007667542,0.05182725563645363
,,1049,,,,,,,,0.7857173085212708,1.0005557537078857,0.9888491630554199,0.26450541615486145,0.5206473469734192,0.21484722197055817,0.37200453877449036
,,1050,,,,,,,,0.6954472064971924,1.4819729328155518,4.585983504057367e-07,0.04700428992509842,0.01110787782818079,0.9418878555297852,0.9999995231628418
,,1051,,,,,,,,0.4918065667152405,0.7689772248268127,0.4216972887516022,0.21692098677158356,0.12203345447778702,0.6610456109046936,0.6559325456619263
,,1052,,,,,,,,0.3599154055118561,2.4086251258850098,11.737651824951172,0.026325153186917305,0.02409564144909382,0.9495792388916016,7.987344361026771e-06
,,1053,,,,,,,,0.5346536636352539,0.5653197169303894,9.65691089630127,0.17037950456142426,0.16084973514080048,0.6687707901000977,6.398185360012576e-05
,,1054,,,,,,,,0.18691763281822205,0.36838796734809875,1.3665605783462524,0.4566139578819275,0.10163896530866623,0.44174709916114807,0.25498244166374207
,,1055,,,,,,,,0.7260682582855225,0.1430196911096573,0.055416256189346313,0.1959642916917801,0.16416865587234497,0.6398670077323914,0.9460912346839905
,,1056,,,,,,,,0.38500797748565674,0.5253608822822571,1.4544689655303955,0.27466869354248047,0.16213038563728333,0.5632008910179138,0.2335243672132492
,,1057,,,,,,,,0.6763991713523865,0.568609893321991,0.023848213255405426,0.2929145097732544,0.5325853824615479,0.17450007796287537,0.9764338731765747
,,1058,,,,,,,,0.9390872120857239,0.949953019618988,0.034078534692525864,0.059836335480213165,0.13223247230052948,0.807931125164032,0.9664956331253052
,,1059,,,,,,,,1.6267318725585938,1.1825807094573975,0.6919558048248291,0.07999978214502335,0.7199980616569519,0.19999946653842926,0.5005960464477539
,,1060,,,,,,,,1.4961501359939575,1.3052301406860352,0.44506555795669556,0.3589862585067749,0.24747414886951447,0.3935396373271942,0.6407822966575623
,,1061,,,,,,,,0.8195865750312805,1.097804307937622,0.05274185165762901,0.08329024165868759,0.3776278495788574,0.5390819311141968,0.948624849319458
,,1062,,,,,,,,0.4864097833633423,0.5758852362632751,0.6938179731369019,0.39113569259643555,0.4522506594657898,0.15660706162452698,0.4996647238731384
,,1063,,,,,,,,0.6275339722633362,1.6499619483947754,0.023210648447275162,0.6007928252220154,0.21992899477481842,0.179278165102005,0.9770566821098328
