epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,1938,,,,,,,,1.4311329126358032,0.8479442000389099,4.43477201461792,0.03768668323755264,0.07884974032640457,0.8834636211395264,0.011857768520712852
,,1939,,,,,,,,1.375658631324768,0.34211093187332153,1.874202013015747,0.3035864531993866,0.46612027287483215,0.23029324412345886,0.15347738564014435
,,1940,,,,,,,,0.44961291551589966,0.45056793093681335,0.6871303915977478,0.13074205815792084,0.5242213010787964,0.3450365364551544,0.5030174851417542
,,1941,,,,,,,,1.0980876684188843,1.402351975440979,0.6930279731750488,0.3505057394504547,0.4948316514492035,0.15463489294052124,0.5000596046447754
,,1942,,,,,,,,1.1352331638336182,1.244370460510254,0.6183302998542786,0.3377193212509155,0.25926417112350464,0.40301647782325745,0.5388433933258057
,,1943,,,,,,,,1.123989224433899,0.835130512714386,0.5502111911773682,0.11232618987560272,0.08532163500785828,0.8023521900177002,0.5768279433250427
,,1944,,,,,,,,0.9088292717933655,0.4321787357330322,0.3815075159072876,0.016497135162353516,0.2597624957561493,0.7237403392791748,0.6828312873840332
,,1945,,,,,,,,1.3757673501968384,0.451271116733551,0.693475067615509,0.030877048149704933,0.9468961358070374,0.022212980315089226,0.4998360872268677
,,1946,,,,,,,,0.7500329613685608,0.3852365016937256,0.6931173801422119,0.05649374797940254,0.6327300071716309,0.31071561574935913,0.5000149011611938
,,1947,,,,,,,,0.5008047223091125,1.4473717212677002,0.2952567934989929,0.1348383128643036,0.10382243990898132,0.7613393068313599,0.7443404197692871
,,1948,,,,,,,,0.8752462863922119,0.7247615456581116,0.3962545394897461,0.19905787706375122,0.3141692280769348,0.48677289485931396,0.6728354096412659
,,1949,,,,,,,,0.43559277057647705,0.5542048215866089,0.1723370999097824,0.04280165955424309,0.02687867544591427,0.930319607257843,0.8416953682899475
,,1950,,,,,,,,0.7723085284233093,1.226726770401001,0.11384142935276031,0.22193318605422974,0.0576668456196785,0.7204000353813171,0.8923994302749634
,,1951,,,,,,,,0.7267146110534668,0.9723564386367798,0.693206787109375,0.6652928590774536,0.20790402591228485,0.1266915202140808,0.4999701976776123
,,1952,,,,,,,,0.8331842422485352,0.3309715986251831,0.48714569211006165,0.356937438249588,0.61025071144104,0.032811857759952545,0.614377498626709
,,1953,,,,,,,,1.2403407096862793,1.1699297428131104,0.6930279731750488,0.4637320339679718,0.4637320339679718,0.07245813310146332,0.5000596046447754
,,1954,,,,,,,,1.1810646057128906,1.41681706905365,0.6125774383544922,0.34205788373947144,0.01706298068165779,0.6408790946006775,0.5419521927833557
,,1955,,,,,,,,0.6768900156021118,0.7610143423080444,0.40646111965179443,0.13081781566143036,0.16222050786018372,0.7069616913795471,0.6660029888153076
,,1956,,,,,,,,0.3285960257053375,0.6851423978805542,0.6931322813034058,0.5245440006256104,0.39340800046920776,0.08196000009775162,0.5000074505805969
,,1957,,,,,,,,1.0366878509521484,1.1964246034622192,0.597641110420227,0.234906867146492,0.09465999901294708,0.6704331636428833,0.5501077771186829
,,1958,,,,,,,,0.8155331611633301,0.726128339767456,0.47101548314094543,0.2929924428462982,0.03640654310584068,0.670600950717926,0.6243679523468018
,,1959,,,,,,,,1.602786660194397,1.2542724609375,0.013496517203748226,0.015391495078802109,0.11563033610582352,0.8689781427383423,0.9865942001342773
,,1960,,,,,,,,0.6619478464126587,1.1769132614135742,0.6930875778198242,0.5881044268608093,0.39206960797309875,0.019782157614827156,0.5000298023223877
,,1961,,,,,,,,1.0326777696609497,0.5548908114433289,0.18430711328983307,0.1875540018081665,0.004382794257253408,0.8080632090568542,0.8316802978515625
,,1962,,,,,,,,0.590893566608429,0.422591894865036,0.581841230392456,0.3628447949886322,0.5229867696762085,0.1141684427857399,0.558868408203125
,,1963,,,,,,,,0.8992336988449097,0.6707103848457336,0.3556979298591614,0.041684627532958984,0.09945210069417953,0.8588632941246033,0.7006842494010925
,,1964,,,,,,,,1.462156891822815,0.30237168073654175,0.119337297976017,0.009303087368607521,0.046699512749910355,0.9439973831176758,0.8875083923339844
,,1965,,,,,,,,0.5160297155380249,0.5192065238952637,0.10763236880302429,0.027934899553656578,0.057245511561632156,0.914819598197937,0.8979576230049133
,,1966,,,,,,,,1.052775263786316,1.5045101642608643,0.16700756549835205,0.088751882314682,0.01919054053723812,0.8920575976371765,0.846193253993988
,,1967,,,,,,,,0.7726664543151855,0.9728079438209534,0.6931173801422119,0.8728474974632263,0.054552968591451645,0.07245315611362457,0.5000149011611938
,,1968,,,,,,,,0.8364738821983337,0.9311986565589905,0.5869057178497314,0.6688075065612793,0.010786173865199089,0.3204061985015869,0.5560451745986938
,,1969,,,,,,,,0.8153271675109863,2.3041865825653076,0.693206787109375,0.24998801946640015,0.5714011788368225,0.17856286466121674,0.4999701976776123
,,1970,,,,,,,,0.09515596926212311,0.7809363007545471,0.9948394298553467,0.027629049494862556,0.35193848609924316,0.620432436466217,0.36978283524513245
,,1971,,,,,,,,0.33965760469436646,0.20898112654685974,0.3456405699253082,0.29015934467315674,0.10924775898456573,0.600592851638794,0.7077668309211731
,,1972,,,,,,,,0.5597689151763916,1.3825957775115967,1.4945689144951757e-05,0.19634853303432465,0.023911744356155396,0.7797397375106812,0.9999850988388062
,,1973,,,,,,,,1.3153131008148193,1.1341354846954346,1.3392139673233032,0.6351855397224426,0.1747351735830307,0.19007931649684906,0.2620515525341034
,,1974,,,,,,,,1.6344025135040283,0.27902737259864807,0.6933557987213135,0.28828030824661255,0.6795178651809692,0.032174140214920044,0.49989572167396545
,,1975,,,,,,,,2.229163646697998,0.9702887535095215,3.0510200303979218e-05,0.22598543763160706,0.4913099408149719,0.282704621553421,0.999969482421875
,,1976,,,,,,,,1.8280625343322754,1.220665693283081,0.007333297282457352,0.0023606689646840096,0.23130641877651215,0.7663329839706421,0.9926935434341431
,,1977,,,,,,,,0.8608343601226807,0.7975054979324341,0.5405396819114685,0.31344038248062134,0.1009054109454155,0.5856542587280273,0.582433819770813
,,1978,,,,,,,,0.2987426817417145,0.6796596050262451,0.047976717352867126,0.016772231087088585,0.018134815618395805,0.9650928974151611,0.953156054019928
,,1979,,,,,,,,0.44817960262298584,0.19175302982330322,1.4678246974945068,0.01569245010614395,0.9819513559341431,0.0023562172427773476,0.23042617738246918
,,1980,,,,,,,,2.2696895599365234,0.5189728736877441,0.04525458440184593,0.009526366367936134,0.12923398613929749,0.8612396717071533,0.9557541012763977
,,1981,,,,,,,,1.6652724742889404,2.001483678817749,0.6932663917541504,0.5831149816513062,0.2915574908256531,0.12527860701084137,0.4999403953552246
,,1982,,,,,,,,0.4948902726173401,0.6743142604827881,0.3510933220386505,0.16825750470161438,0.09181983023881912,0.7399226427078247,0.7039180397987366
,,1983,,,,,,,,0.6444430947303772,0.7841145396232605,0.6929981708526611,0.18863587081432343,0.7545434832572937,0.05679953843355179,0.5000745058059692
,,1984,,,,,,,,0.9647108316421509,0.4682471752166748,0.6932514905929565,0.4073871672153473,0.5925631523132324,0.0,0.49994784593582153
,,1985,,,,,,,,0.33378902077674866,0.6904100179672241,0.04568646103143692,0.20727106928825378,0.48596444725990295,0.30676451325416565,0.9553414583206177
,,1986,,,,,,,,1.2898277044296265,1.285153865814209,0.7186777591705322,0.3102976679801941,0.2967379093170166,0.39296436309814453,0.487396240234375
,,1987,,,,,,,,0.5626270771026611,1.6715459823608398,0.693206787109375,0.21914586424827576,0.4382917284965515,0.34241539239883423,0.4999701976776123
,,1988,,,,,,,,0.44377589225769043,0.5710318684577942,0.693206787109375,0.7662743926048279,0.19156859815120697,0.042092710733413696,0.4999701976776123
,,1989,,,,,,,,1.2005707025527954,1.97917640209198,0.05731568858027458,0.8422737121582031,0.05415574088692665,0.10357054322957993,0.9442958831787109
,,1990,,,,,,,,0.9975736737251282,0.9390428066253662,0.06337365508079529,0.14048008620738983,0.042983364313840866,0.816536545753479,0.9385926723480225
,,1991,,,,,,,,1.5393788814544678,1.089184045791626,0.6017272472381592,0.12248299270868301,0.1286013424396515,0.7489156723022461,0.547864556312561
,,1992,,,,,,,,0.6381888389587402,0.8536496162414551,0.3067984879016876,0.3699757158756256,0.0044644675217568874,0.6255598068237305,0.7357988357543945
,,1993,,,,,,,,0.5166950225830078,0.43373364210128784,0.08045092225074768,0.5252329111099243,0.3366985619068146,0.13806849718093872,0.9227002263069153
,,1994,,,,,,,,1.2488118410110474,1.0926814079284668,0.6932663917541504,0.4480634331703186,0.5227406620979309,0.029170796275138855,0.4999403953552246
,,1995,,,,,,,,3.388854503631592,1.53361976146698,0.6930875778198242,0.4909271001815796,0.4462973475456238,0.06276056170463562,0.5000298023223877
,,1996,,,,,,,,0.27628979086875916,1.0355808734893799,0.4725286662578583,0.039946649223566055,0.18416082859039307,0.7758924961090088,0.6234238743782043
,,1997,,,,,,,,0.5158457159996033,1.0267902612686157,1.7732723951339722,0.15670710802078247,0.1311102956533432,0.7121826410293579,0.16977648437023163
,,1998,,,,,,,,0.5161649584770203,0.6375365257263184,0.4761645495891571,0.19260680675506592,0.11654860526323318,0.6908445954322815,0.6211612820625305
,,1999,,,,,,,,0.6317193508148193,0.6423578858375549,0.09266875684261322,0.012404493056237698,0.06667549163103104,0.9209199547767639,0.9114953875541687
,0.0001,2509,,,,,,,,,,,,,,
0,,2509,0.8946999311447144,0.46839314699172974,0.840604841709137,0.027811290696263313,0.1690840721130371,0.8031046390533447,0.4314494729042053,,,,,,,
,0.0001,2519,,,,,,,,,,,,,,
0,,2519,0.5283024311065674,0.7487131357192993,1.1870825290679932,0.7480924129486084,0.006459295749664307,0.2454482465982437,0.3051101565361023,,,,,,,
,0.0001,2529,,,,,,,,,,,,,,
0,,2529,1.2248884439468384,0.28661608695983887,0.6930577754974365,0.102559395134449,0.6837292909622192,0.2136654108762741,0.5000447034835815,,,,,,,
,0.0001,2539,,,,,,,,,,,,,,
0,,2539,1.2087205648422241,3.0952253341674805,0.24590753018856049,0.06445614993572235,0.32646673917770386,0.6090770959854126,0.7819945216178894,,,,,,,
,0.0001,2549,,,,,,,,,,,,,,
0,,2549,0.738864004611969,1.1497447490692139,1.1542308330535889,0.058118563145399094,0.8624954223632812,0.07938598096370697,0.31529995799064636,,,,,,,
,0.0001,2559,,,,,,,,,,,,,,
0,,2559,1.0573302507400513,1.9548836946487427,0.693206787109375,0.0,0.9178712368011475,0.0819527879357338,0.4999701976776123,,,,,,,
,0.0001,2569,,,,,,,,,,,,,,
0,,2569,1.4825713634490967,0.37347376346588135,0.6929832696914673,0.21621203422546387,0.5765653848648071,0.2072031944990158,0.5000819563865662,,,,,,,
,0.0001,2579,,,,,,,,,,,,,,
0,,2579,0.9534709453582764,0.6906993389129639,0.5795307755470276,0.2621946334838867,0.1982654631137848,0.5395398736000061,0.5601611137390137,,,,,,,
,0.0001,2589,,,,,,,,,,,,,,
0,,2589,1.1634786128997803,1.0713781118392944,0.4729665219783783,0.3323063552379608,0.0041141570545732975,0.6635794639587402,0.6231509447097778,,,,,,,
,0.0001,2599,,,,,,,,,,,,,,
0,,2599,1.019808053970337,1.4681085348129272,0.04277088865637779,0.02846318855881691,0.04535238817334175,0.9261844158172607,0.9581308364868164,,,,,,,
,0.0001,2609,,,,,,,,,,,,,,
0,,2609,1.2315558195114136,1.2312421798706055,0.5871968865394592,0.2302687019109726,0.0184640996158123,0.7512671947479248,0.5558832883834839,,,,,,,
,0.0001,2619,,,,,,,,,,,,,,
0,,2619,0.9935649633407593,1.2256706953048706,0.635177731513977,0.6182435750961304,0.3152949810028076,0.0664614662528038,0.5298413038253784,,,,,,,
,0.0001,2629,,,,,,,,,,,,,,
0,,2629,0.6264339685440063,0.5510818362236023,0.5685970187187195,0.38988053798675537,0.5682575702667236,0.041861895471811295,0.5663194060325623,,,,,,,
,0.0001,2639,,,,,,,,,,,,,,
0,,2639,0.9268528819084167,0.7459895610809326,0.14550058543682098,0.020316358655691147,0.05063657835125923,0.9290471076965332,0.8645894527435303,,,,,,,
,0.0001,2649,,,,,,,,,,,,,,
0,,2649,0.9075205326080322,0.8913885354995728,0.4334127604961395,0.15590105950832367,0.018322063609957695,0.8257768750190735,0.6482928395271301,,,,,,,
,0.0001,2659,,,,,,,,,,,,,,
0,,2659,1.2352772951126099,1.0742497444152832,0.28746840357780457,0.0945841446518898,0.02158365584909916,0.8838322162628174,0.750160276889801,,,,,,,
,0.0001,2669,,,,,,,,,,,,,,
0,,2669,0.3666977882385254,1.2685878276824951,0.6932663917541504,0.8295965790748596,0.0592569001019001,0.11110668629407883,0.4999403953552246,,,,,,,
,0.0001,2679,,,,,,,,,,,,,,
0,,2679,1.0821812152862549,1.2889695167541504,0.5939489006996155,0.1869916021823883,0.028016304597258568,0.7849920988082886,0.5521426200866699,,,,,,,
,0.0001,2689,,,,,,,,,,,,,,
0,,2689,0.8363064527511597,0.7786022424697876,0.2685663402080536,0.19806964695453644,0.48964935541152954,0.3122809827327728,0.7644746899604797,,,,,,,
,0.0001,2699,,,,,,,,,,,,,,
0,,2699,1.6443896293640137,1.4569768905639648,0.6930279731750488,0.9445745944976807,0.0,0.05534616857767105,0.5000596046447754,,,,,,,
,0.0001,2709,,,,,,,,,,,,,,
0,,2709,1.550178050994873,0.4641333222389221,0.012012680992484093,0.3921217620372772,0.3368038535118103,0.2710743844509125,0.9880592226982117,,,,,,,
,0.0001,2719,,,,,,,,,,,,,,
0,,2719,0.7969946265220642,1.2003085613250732,4.635250091552734,0.04654360190033913,0.09014207124710083,0.8633143901824951,0.009703678078949451,,,,,,,
,0.0001,2729,,,,,,,,,,,,,,
0,,2729,1.1344603300094604,0.8143166899681091,0.0009353696368634701,0.39423713088035583,0.39372435212135315,0.2120385468006134,0.999065101146698,,,,,,,
,0.0001,2739,,,,,,,,,,,,,,
0,,2739,0.5365234613418579,0.1802787184715271,0.08883624523878098,0.10076912492513657,0.07589399814605713,0.8233368992805481,0.9149953722953796,,,,,,,
,0.0001,2749,,,,,,,,,,,,,,
0,,2749,0.3036891222000122,1.6670536994934082,0.17957286536693573,0.036280520260334015,0.03196416795253754,0.9317553639411926,0.8356270790100098,,,,,,,
,0.0001,2759,,,,,,,,,,,,,,
0,,2759,0.908073902130127,0.7482476830482483,0.005184985231608152,0.08850964903831482,0.046851467341184616,0.8646388649940491,0.9948284029960632,,,,,,,
,0.0001,2769,,,,,,,,,,,,,,
0,,2769,2.142392635345459,0.5793230533599854,0.6927300691604614,0.7214351296424866,0.12825512886047363,0.15029898285865784,0.5002086162567139,,,,,,,
,0.0001,2779,,,,,,,,,,,,,,
0,,2779,0.6000956892967224,0.9082363843917847,0.06494410336017609,0.13522379100322723,0.030578618869185448,0.8341975808143616,0.9371199011802673,,,,,,,
,0.0001,2789,,,,,,,,,,,,,,
0,,2789,0.3625319004058838,1.4579076766967773,0.6932514905929565,0.2307632714509964,0.7692108750343323,0.0,0.49994784593582153,,,,,,,
,0.0001,2799,,,,,,,,,,,,,,
0,,2799,0.7509807348251343,1.0647351741790771,3.3268740935454844e-06,0.009633275680243969,0.06234141066670418,0.9280253648757935,0.9999966621398926,,,,,,,
,0.0001,2809,,,,,,,,,,,,,,
0,,2809,0.5038326978683472,1.0315698385238647,5.413260459899902,0.10380509495735168,0.8247126936912537,0.07148218154907227,0.004457083996385336,,,,,,,
,0.0001,2819,,,,,,,,,,,,,,
0,,2819,0.9544023871421814,1.026263952255249,0.6932663917541504,0.22221392393112183,0.7777487635612488,0.0,0.4999403953552246,,,,,,,
,0.0001,2829,,,,,,,,,,,,,,
0,,2829,1.3874123096466064,0.7778548002243042,0.010022549889981747,0.19021043181419373,0.10894586145877838,0.7008436918258667,0.9900274872779846,,,,,,,
,0.0001,2839,,,,,,,,,,,,,,
0,,2839,1.269237756729126,1.1830018758773804,0.5649609565734863,0.024586185812950134,0.25017908215522766,0.7252347469329834,0.5683823823928833,,,,,,,
,0.0001,2849,,,,,,,,,,,,,,
0,,2849,2.5480611324310303,1.3551794290542603,0.004617903847247362,0.7571988701820374,0.14895488321781158,0.09384613484144211,0.9953927993774414,,,,,,,
,0.0001,2859,,,,,,,,,,,,,,
0,,2859,1.5588266849517822,0.8696364760398865,0.0702516958117485,0.023621633648872375,0.321502149105072,0.6548762321472168,0.9321592450141907,,,,,,,
,0.0001,2869,,,,,,,,,,,,,,
0,,2869,0.48497408628463745,1.5287115573883057,0.4047122895717621,0.20666025578975677,0.2761704921722412,0.5171692371368408,0.6671687364578247,,,,,,,
,0.0001,2879,,,,,,,,,,,,,,
0,,2879,1.9332517385482788,0.9376378655433655,0.693206787109375,0.1702079027891159,0.5106236934661865,0.3191398084163666,0.4999701976776123,,,,,,,
,0.0001,2889,,,,,,,,,,,,,,
0,,2889,0.692912757396698,0.6881386637687683,0.1571987420320511,0.0692833662033081,0.062345609068870544,0.8683710098266602,0.8545342683792114,,,,,,,
,0.0001,2899,,,,,,,,,,,,,,
0,,2899,0.7974287271499634,1.5170872211456299,0.2568357288837433,0.09426159411668777,0.16473610699176788,0.7410023212432861,0.7734952569007874,,,,,,,
,0.0001,2909,,,,,,,,,,,,,,
0,,2909,1.7942094802856445,2.027494430541992,0.004812463652342558,0.008841178379952908,0.8901515007019043,0.10100732743740082,0.9951991438865662,,,,,,,
,0.0001,2919,,,,,,,,,,,,,,
0,,2919,0.4293706715106964,0.24092844128608704,0.8837134838104248,0.11076251417398453,0.361680269241333,0.5275571942329407,0.41324546933174133,,,,,,,
,0.0001,2929,,,,,,,,,,,,,,
0,,2929,0.8974803686141968,1.024742603302002,0.7113704681396484,0.6460902094841003,0.002495918655768037,0.3514138460159302,0.4909709095954895,,,,,,,
,0.0001,2939,,,,,,,,,,,,,,
0,,2939,0.7816600799560547,0.7415922284126282,0.6704044342041016,0.1873033046722412,0.25462716817855835,0.5580694675445557,0.511501669883728,,,,,,,
,0.0001,2949,,,,,,,,,,,,,,
0,,2949,0.9253103733062744,0.8402984738349915,0.21453571319580078,0.6405525207519531,0.2699914872646332,0.08945594727993011,0.8069159388542175,,,,,,,
,0.0001,2959,,,,,,,,,,,,,,
0,,2959,1.1039681434631348,0.595779299736023,0.06264932453632355,0.21847547590732574,0.04915575683116913,0.7323687076568604,0.9392728209495544,,,,,,,
,0.0001,2969,,,,,,,,,,,,,,
0,,2969,0.6003986597061157,0.7689922451972961,0.17975419759750366,0.12730973958969116,0.10336665064096451,0.7693236470222473,0.8354755640029907,,,,,,,
,0.0001,2979,,,,,,,,,,,,,,
0,,2979,1.2232017517089844,0.8971819281578064,0.5244953632354736,0.5754709839820862,0.13334523141384125,0.29118379950523376,0.5918539762496948,,,,,,,
,0.0001,2989,,,,,,,,,,,,,,
0,,2989,0.6399920582771301,0.7292813062667847,0.09383095055818558,0.15149588882923126,0.12380771338939667,0.7246963977813721,0.9104366898536682,,,,,,,
,0.0001,2999,,,,,,,,,,,,,,
0,,2999,0.7125356197357178,1.377530574798584,1.2268518209457397,0.7334082722663879,0.1592220664024353,0.10736972838640213,0.29321423172950745,,,,,,,
,,2000,,,,,,,,0.20637768507003784,1.6928077936172485,0.14394260942935944,0.03004170022904873,0.04613475874066353,0.9238235354423523,0.8659374713897705
,,2001,,,,,,,,1.0552951097488403,2.3353354930877686,0.6928492188453674,0.5828665494918823,0.40800657868385315,0.009107289835810661,0.5001490116119385
,,2002,,,,,,,,0.8097624778747559,0.9072525501251221,0.0006587646785192192,0.47535669803619385,0.06680373847484589,0.45783960819244385,0.9993414282798767
,,2003,,,,,,,,1.716615915298462,1.0440342426300049,0.007756105624139309,0.04538129270076752,0.14060582220554352,0.8140128254890442,0.9922738671302795
,,2004,,,,,,,,1.0100582838058472,1.2948180437088013,0.37559065222740173,0.15024255216121674,0.21723391115665436,0.6325235962867737,0.6868834495544434
,,2005,,,,,,,,2.6010937690734863,0.6076470613479614,0.04968951642513275,0.025866590440273285,0.5618223547935486,0.41231104731559753,0.9515247344970703
,,2006,,,,,,,,0.9091196656227112,3.0715503692626953,3.7776796943944646e-06,0.06044387444853783,0.6337395906448364,0.30581653118133545,0.9999961853027344
,,2007,,,,,,,,0.9707647562026978,1.4869484901428223,0.7126151919364929,0.11060039699077606,0.398237943649292,0.49116164445877075,0.49036017060279846
,,2008,,,,,,,,0.5626107454299927,0.7353554964065552,0.6931769847869873,0.2329975664615631,0.5242445468902588,0.2427057921886444,0.49998509883880615
,,2009,,,,,,,,1.7698452472686768,1.183659553527832,0.6929684281349182,0.11015287041664124,0.3304586112499237,0.5593700408935547,0.5000894069671631
,,2010,,,,,,,,0.9981631636619568,0.8415075540542603,0.5031591057777405,0.19883419573307037,0.29519930481910706,0.5059664845466614,0.6046175360679626
,,2011,,,,,,,,0.8761839866638184,0.7599218487739563,0.6931769847869873,0.37644681334495544,0.564670205116272,0.05881981551647186,0.49998509883880615
,,2012,,,,,,,,1.380411148071289,0.3784499168395996,0.6094027757644653,0.24439653754234314,0.33269986510276794,0.4229036569595337,0.5436754822731018
,,2013,,,,,,,,1.011900544166565,0.8343523740768433,0.6317933201789856,0.24957416951656342,0.09204351902008057,0.6583822965621948,0.5316375494003296
,,2014,,,,,,,,0.4775468707084656,1.2777694463729858,0.044700149446725845,0.15817312896251678,0.08688388764858246,0.7549429535865784,0.9562841653823853
,,2015,,,,,,,,0.7869300842285156,1.0786678791046143,0.7062253952026367,0.5105902552604675,0.026292331516742706,0.4631173312664032,0.49350351095199585
,,2016,,,,,,,,0.7719303369522095,1.0942753553390503,0.5541311502456665,0.550269603729248,0.00019829535449389368,0.44953209161758423,0.5745712518692017
,,2017,,,,,,,,0.724815309047699,0.7718698978424072,0.3545754551887512,0.16415545344352722,0.21005016565322876,0.6257944107055664,0.701471209526062
,,2018,,,,,,,,0.9669824838638306,0.38690584897994995,1.0256608724594116,0.09316664934158325,0.5961889028549194,0.3106444180011749,0.35855942964553833
,,2019,,,,,,,,1.0740635395050049,1.4759126901626587,0.44254472851753235,0.2373189479112625,0.06125615909695625,0.7014248967170715,0.6423996090888977
,,2020,,,,,,,,0.5053814053535461,1.0825142860412598,4.564738750457764,0.048875585198402405,0.043576497584581375,0.9075479507446289,0.01041259802877903
,,2021,,,,,,,,0.8450633883476257,0.8428260087966919,0.5392466187477112,0.364605575799942,0.03164112940430641,0.6037532687187195,0.583187460899353
,,2022,,,,,,,,1.2483224868774414,1.212436318397522,0.6956537365913391,0.3934776186943054,0.1136888787150383,0.49283352494239807,0.4987482726573944
,,2023,,,,,,,,0.6182537078857422,1.6908352375030518,0.6931769847869873,0.0,0.9273919463157654,0.07245249301195145,0.49998509883880615
,,2024,,,,,,,,0.7730600833892822,0.4518983066082001,0.25006380677223206,0.01986713334918022,0.20063349604606628,0.7794994115829468,0.7787510752677917
,,2025,,,,,,,,1.243267297744751,0.6873010993003845,0.11037140339612961,0.05926940217614174,0.05409693345427513,0.8866336941719055,0.895501434803009
,,2026,,,,,,,,0.8959140777587891,0.36461901664733887,0.12093978375196457,0.09064951539039612,0.08138417452573776,0.8279662728309631,0.8860872983932495
,,2027,,,,,,,,1.6394896507263184,0.9423274397850037,4.6091874537523836e-05,0.011556727811694145,0.02414056286215782,0.9643027186393738,0.9999538660049438
,,2028,,,,,,,,1.4864741563796997,1.2581959962844849,0.028000591322779655,0.7276100516319275,0.08072980493307114,0.1916600614786148,0.9723878502845764
,,2029,,,,,,,,0.44218093156814575,0.13065077364444733,0.1271355152130127,0.0022264213766902685,0.04023844003677368,0.9575351476669312,0.8806143403053284
,,2030,,,,,,,,0.7423529624938965,1.0559091567993164,0.1634581983089447,0.02480226382613182,0.1723758727312088,0.8028218746185303,0.849202036857605
,,2031,,,,,,,,0.8662795424461365,1.6432431936264038,0.31339341402053833,0.20254288613796234,0.20681795477867126,0.5906391739845276,0.7309622764587402
,,2032,,,,,,,,2.239586353302002,1.0536384582519531,0.018847793340682983,0.05371687561273575,0.20215970277786255,0.7441233992576599,0.9813287258148193
,,2033,,,,,,,,1.0736852884292603,1.8031690120697021,0.5886276364326477,0.47002270817756653,0.07906448841094971,0.4509127736091614,0.5550885200500488
,,2034,,,,,,,,0.4345768094062805,0.6129192113876343,0.41717439889907837,0.09588394314050674,0.5197400450706482,0.38437598943710327,0.6589059829711914
,,2035,,,,,,,,0.920735776424408,0.44059526920318604,0.881162703037262,0.1162453144788742,0.2828008234500885,0.6009538769721985,0.41430094838142395
,,2036,,,,,,,,0.5286311507225037,1.2157220840454102,0.5632135272026062,0.1731451153755188,0.536243200302124,0.2906116843223572,0.5693764090538025
,,2037,,,,,,,,0.7834887504577637,0.8185244202613831,0.5643437504768372,0.0496441088616848,0.11831606924533844,0.8320398330688477,0.568733274936676
,,2038,,,,,,,,0.6649990677833557,0.8685515522956848,0.23507924377918243,0.08596805483102798,0.5514881014823914,0.36254382133483887,0.7905082106590271
,,2039,,,,,,,,1.3421601057052612,1.398293137550354,0.13485591113567352,0.0033919920679181814,0.08099821209907532,0.9156097769737244,0.8738418221473694
,,2040,,,,,,,,0.2537115812301636,0.35718974471092224,0.1931682825088501,0.06957702338695526,0.09370429068803787,0.8367186784744263,0.824343204498291
,,2041,,,,,,,,0.4526740312576294,0.27458322048187256,0.24156276881694794,0.3491649329662323,0.10039478540420532,0.55044025182724,0.7853994965553284
,,2042,,,,,,,,1.075547695159912,0.654892086982727,0.43194735050201416,0.42094239592552185,0.21984732151031494,0.359210342168808,0.6492435932159424
,,2043,,,,,,,,1.5026792287826538,1.3658695220947266,0.6931471824645996,0.0,0.8364839553833008,0.16337576508522034,0.5
,,2044,,,,,,,,0.7323169708251953,1.0781439542770386,3.535290479660034,0.1632707715034485,0.6926649212837219,0.14406432211399078,0.02915029227733612
,,2045,,,,,,,,0.928741991519928,0.7145834565162659,0.01553216204047203,0.049617867916822433,0.06367453187704086,0.886707603931427,0.9845879077911377
,,2046,,,,,,,,0.3715847432613373,0.8496689200401306,0.6934303641319275,0.0,0.9481309056282043,0.05185090750455856,0.49985840916633606
,,2047,,,,,,,,0.625267744064331,0.6598252058029175,0.6152024865150452,0.2173801064491272,0.3521823287010193,0.4304375648498535,0.5405314564704895
,,2048,,,,,,,,0.30728670954704285,0.3897463381290436,0.6932961940765381,0.8298736214637756,0.09763219207525253,0.07246138900518417,0.49992549419403076
,,2049,,,,,,,,0.30262285470962524,1.0075435638427734,0.8654541373252869,0.07002924382686615,0.3901912569999695,0.539779543876648,0.4208604097366333
,,2050,,,,,,,,0.22925600409507751,0.5165682435035706,0.3083924651145935,0.0805729329586029,0.10609472543001175,0.8133323192596436,0.7346269488334656
,,2051,,,,,,,,1.083480715751648,0.8373023867607117,0.615092933177948,0.6603691577911377,0.01343691349029541,0.32619380950927734,0.5405906438827515
,,2052,,,,,,,,1.6281607151031494,0.3723697364330292,0.07415571063756943,0.3194561004638672,0.1360422521829605,0.5445016622543335,0.9285270571708679
,,2053,,,,,,,,1.1219555139541626,1.158411979675293,0.8095492720603943,0.10633433610200882,0.6982311010360718,0.19543451070785522,0.4450586438179016
,,2054,,,,,,,,0.48059961199760437,0.7049052119255066,0.10789419710636139,0.49709370732307434,0.1576535701751709,0.34525272250175476,0.897722601890564
,,2055,,,,,,,,0.6726295351982117,0.638029932975769,0.1787174642086029,0.04487638548016548,0.3650220036506653,0.5901015996932983,0.8363421559333801
,,2056,,,,,,,,1.8479297161102295,1.81919264793396,0.6935645341873169,0.4102517068386078,0.5470022559165955,0.042734552174806595,0.49979135394096375
,,2057,,,,,,,,1.5797903537750244,0.5038784742355347,0.309073269367218,0.002569573698565364,0.9560285806655884,0.041401781141757965,0.7341269850730896
