epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,1952,,,,,,,,0.8319219946861267,0.32894793152809143,4.744256948559754e-14,0.27611133456230164,0.711196780204773,0.012691917829215527,1.0
,,1953,,,,,,,,1.2403407096862793,1.1699297428131104,0.6901713609695435,0.7499987483024597,0.24999958276748657,0.0,0.5014901161193848
,,1954,,,,,,,,1.1811339855194092,1.4168901443481445,0.016230763867497444,0.2495046854019165,0.024179987609386444,0.7263153791427612,0.9839003086090088
,,1955,,,,,,,,0.6768301725387573,0.7614584565162659,0.009467783384025097,0.27298420667648315,0.28245267271995544,0.4445631504058838,0.9905768632888794
,,1956,,,,,,,,0.3285960555076599,0.6851422786712646,0.690914511680603,0.32323163747787476,0.5252513885498047,0.15151482820510864,0.5011175870895386
,,1957,,,,,,,,1.036561131477356,1.1964894533157349,0.581026554107666,0.451496958732605,0.11732583492994308,0.43117713928222656,0.5593239068984985
,,1958,,,,,,,,0.8154054880142212,0.7262287139892578,0.0009095955756492913,0.3404967784881592,0.008601308800280094,0.6509018540382385,0.9990907907485962
,,1959,,,,,,,,1.60170316696167,1.2548903226852417,6.325866161910566e-29,0.0051292055286467075,0.18641851842403412,0.8084522485733032,1.0
,,1960,,,,,,,,0.6619479060173035,1.1769132614135742,0.690914511680603,0.6137487292289734,0.2654048502445221,0.12084473669528961,0.5011175870895386
,,1961,,,,,,,,1.032324194908142,0.5551630854606628,2.8153101377936807e-11,0.13862840831279755,0.01683397777378559,0.8445376753807068,1.0
,,1962,,,,,,,,0.589964747428894,0.4208873510360718,1.0212727365177532e-11,0.2013850212097168,0.6254193782806396,0.17319557070732117,1.0
,,1963,,,,,,,,0.8992024660110474,0.6710218787193298,3.0639953365607653e-06,0.11707865446805954,0.01466292142868042,0.8682584166526794,0.9999969005584717
,,1964,,,,,,,,1.4613043069839478,0.3025851845741272,1.4079981104642147e-11,0.019968707114458084,0.010472633875906467,0.9695586562156677,1.0
,,1965,,,,,,,,0.5153319239616394,0.5196226239204407,3.0341564764141404e-12,0.04465097561478615,0.15937986969947815,0.7959691286087036,1.0
,,1966,,,,,,,,1.052329182624817,1.504786491394043,2.1433731525744015e-11,0.12810371816158295,0.04066929221153259,0.8312270045280457,1.0
,,1967,,,,,,,,0.7726664543151855,0.9728078842163086,0.6916581392288208,0.9067937731742859,0.021252978593111038,0.07195018976926804,0.5007450580596924
,,1968,,,,,,,,0.836426317691803,0.9312387108802795,0.03163294866681099,0.648212194442749,0.04385022819042206,0.3079376220703125,0.9688621163368225
,,1969,,,,,,,,0.8153272271156311,2.3041863441467285,0.690914511680603,0.19335323572158813,0.5800597071647644,0.22658582031726837,0.5011175870895386
,,1970,,,,,,,,0.09290068596601486,0.7787023186683655,13.861247062683105,0.3423765301704407,0.2930965721607208,0.3645269572734833,9.552936717227567e-07
,,1971,,,,,,,,0.3391381502151489,0.20882849395275116,2.391660473222146e-06,0.7609336972236633,0.05042431131005287,0.18864202499389648,0.999997615814209
,,1972,,,,,,,,0.5594128966331482,1.38816499710083,0.0,0.18900759518146515,0.014654477126896381,0.7963379621505737,1.0
,,1973,,,,,,,,1.31660795211792,1.1344585418701172,1.7743116617202759,0.5193467736244202,0.19379940629005432,0.2868537902832031,0.16960014402866364
,,1974,,,,,,,,1.6344025135040283,0.2790273129940033,0.6976275444030762,0.24427449703216553,0.7328234910964966,0.022900734096765518,0.49776485562324524
,,1975,,,,,,,,2.226755142211914,0.9688443541526794,0.0,0.38106977939605713,0.4704529643058777,0.148477241396904,1.0
,,1976,,,,,,,,1.8264787197113037,1.22124445438385,1.4196609844089881e-30,0.004037235863506794,0.2695671021938324,0.7263956069946289,1.0
,,1977,,,,,,,,0.8606631755828857,0.797529935836792,0.03191255033016205,0.016390854492783546,0.19117410480976105,0.7924349904060364,0.9685913324356079
,,1978,,,,,,,,0.2982308566570282,0.6801077723503113,5.131444262976607e-23,0.02372637763619423,0.030974669381976128,0.945298969745636,1.0
,,1979,,,,,,,,0.4472496807575226,0.19076237082481384,28.629228591918945,0.037776120007038116,0.9541721343994141,0.008051727898418903,3.6853945459616733e-13
,,1980,,,,,,,,2.2795701026916504,0.5177077651023865,0.0,0.0023853813763707876,0.07704953849315643,0.9205650687217712,1.0
,,1981,,,,,,,,1.6652722358703613,2.00148344039917,0.6961318254470825,0.9275352358818054,0.0,0.07246369123458862,0.4985099136829376
,,1982,,,,,,,,0.49442681670188904,0.6743406653404236,8.238028385676444e-05,0.11219339072704315,0.27725425362586975,0.6105523109436035,0.9999176263809204
,,1983,,,,,,,,0.6444430947303772,0.7841145992279053,0.6901713609695435,0.12030056118965149,0.8421039581298828,0.03759392723441124,0.5014901161193848
,,1984,,,,,,,,0.9647107720375061,0.46824726462364197,0.6976275444030762,0.2653058171272278,0.5306116342544556,0.20408140122890472,0.49776485562324524
,,1985,,,,,,,,0.33251306414604187,0.6899112462997437,1.5199435423318572e-25,0.2197275012731552,0.4803776741027832,0.2998947501182556,1.0
,,1986,,,,,,,,1.2898917198181152,1.2851353883743286,0.3705793619155884,0.19310662150382996,0.19214536249637604,0.6147480010986328,0.6903342604637146
,,1987,,,,,,,,0.5626270771026611,1.6715458631515503,0.6931471824645996,0.4637652337551117,0.4637652337551117,0.07246331870555878,0.5
,,1988,,,,,,,,0.44377583265304565,0.571031928062439,0.6961318254470825,0.3512187898159027,0.6243889927864075,0.024390194565057755,0.4985099136829376
,,1989,,,,,,,,1.2009191513061523,1.978844165802002,7.568836197954563e-39,0.8095908761024475,0.0725814700126648,0.11782761663198471,1.0
,,1990,,,,,,,,0.9977405667304993,0.9393351078033447,5.690796179426844e-29,0.46687424182891846,0.07465972751379013,0.4584660828113556,1.0
,,1991,,,,,,,,1.5392380952835083,1.089184284210205,0.24629762768745422,0.19658058881759644,0.2241320013999939,0.5792873501777649,0.7816895246505737
,,1992,,,,,,,,0.6352123618125916,0.8540302515029907,58.3216552734375,0.649566113948822,0.08508221060037613,0.26535168290138245,4.690584198776438e-26
,,1993,,,,,,,,0.5148209929466248,0.432763010263443,7.699498884858926e-18,0.8453078269958496,0.10253263264894485,0.052159637212753296,1.0
,,1994,,,,,,,,1.2488118410110474,1.0926814079284668,0.6961318254470825,0.4533643424510956,0.5289250612258911,0.01770954392850399,0.4985099136829376
,,1995,,,,,,,,3.388854503631592,1.5336198806762695,0.6931471824645996,0.6694554686546326,0.26778218150138855,0.06276144832372665,0.5
,,1996,,,,,,,,0.2756902575492859,1.0347130298614502,4.107647999518349e-09,0.09618330746889114,0.32573050260543823,0.578086256980896,1.0
,,1997,,,,,,,,0.5162980556488037,1.026604175567627,23.719669342041016,0.3754185438156128,0.10707846283912659,0.517503023147583,4.9966451115546207e-11
,,1998,,,,,,,,0.5162757635116577,0.6379241347312927,0.004321875516325235,0.47521084547042847,0.07725358754396439,0.44753554463386536,0.9956874251365662
,,1999,,,,,,,,0.6306744813919067,0.6427229046821594,9.726450894698146e-11,0.09356064349412918,0.07652053236961365,0.8299188613891602,1.0
,0.0001,2509,,,,,,,,,,,,,,
0,,2509,0.8938150405883789,0.4680212140083313,19.722431182861328,0.01748770847916603,0.08241290599107742,0.9000993967056274,2.720551561807838e-09,,,,,,,
,0.0001,2519,,,,,,,,,,,,,,
0,,2519,0.5269246697425842,0.7466933727264404,4.537728309631348,0.5400938987731934,0.3869621753692627,0.07294394820928574,0.01069768238812685,,,,,,,
,0.0001,2529,,,,,,,,,,,,,,
0,,2529,1.2248886823654175,0.28661608695983887,0.6879453659057617,0.035398196429014206,0.92035311460495,0.044247742742300034,0.5026076436042786,,,,,,,
,0.0001,2539,,,,,,,,,,,,,,
0,,2539,1.2086261510849,3.0956687927246094,9.364110375997825e-09,0.04320681840181351,0.06332827359437943,0.8934648633003235,1.0,,,,,,,
,0.0001,2549,,,,,,,,,,,,,,
0,,2549,0.7381065487861633,1.1492713689804077,26.488304138183594,0.051353901624679565,0.8240856528282166,0.12456044554710388,3.1352752425523045e-12,,,,,,,
,0.0001,2559,,,,,,,,,,,,,,
0,,2559,1.0573303699493408,1.9548838138580322,0.6946383714675903,0.0,0.9781622886657715,0.021833978593349457,0.49925497174263,,,,,,,
,0.0001,2569,,,,,,,,,,,,,,
0,,2569,1.4825712442398071,0.373473584651947,0.6883160471916199,0.1681259721517563,0.5604198575019836,0.2714533805847168,0.5024214386940002,,,,,,,
,0.0001,2579,,,,,,,,,,,,,,
0,,2579,0.9535353779792786,0.6905679702758789,1.7726650185068138e-05,0.031521689146757126,0.8425351977348328,0.12594318389892578,0.9999822378158569,,,,,,,
,0.0001,2589,,,,,,,,,,,,,,
0,,2589,1.1633623838424683,1.071473479270935,0.0006864132010377944,0.33884891867637634,0.11139857023954391,0.5497525334358215,0.9993138313293457,,,,,,,
,0.0001,2599,,,,,,,,,,,,,,
0,,2599,1.0189334154129028,1.4689675569534302,6.834486505246295e-16,0.02823011949658394,0.15616804361343384,0.8156018257141113,1.0,,,,,,,
,0.0001,2609,,,,,,,,,,,,,,
0,,2609,1.2315113544464111,1.2312582731246948,0.016472436487674713,0.13665209710597992,0.15357603132724762,0.7097718119621277,0.983662486076355,,,,,,,
,0.0001,2619,,,,,,,,,,,,,,
0,,2619,0.9935528039932251,1.225742220878601,0.34243935346603394,0.5424405932426453,0.40167760848999023,0.05588173866271973,0.7100361585617065,,,,,,,
,0.0001,2629,,,,,,,,,,,,,,
0,,2629,0.6245749592781067,0.548990786075592,3.831424692180008e-06,0.3114358186721802,0.6716426014900208,0.016921650618314743,0.9999961853027344,,,,,,,
,0.0001,2639,,,,,,,,,,,,,,
0,,2639,0.9267240762710571,0.7463898658752441,4.128709635460581e-15,0.06393028795719147,0.07098433375358582,0.8650853633880615,1.0,,,,,,,
,0.0001,2649,,,,,,,,,,,,,,
0,,2649,0.9071657061576843,0.8910846710205078,8.195241321118374e-07,0.0642034262418747,0.07959480583667755,0.856201708316803,0.9999991655349731,,,,,,,
,0.0001,2659,,,,,,,,,,,,,,
0,,2659,1.23513925075531,1.0747944116592407,2.986250547110103e-05,0.04670087248086929,0.12292066216468811,0.8303784132003784,0.9999700784683228,,,,,,,
,0.0001,2669,,,,,,,,,,,,,,
0,,2669,0.3666977882385254,1.268587589263916,0.6931471824645996,0.39669352769851685,0.39669352769851685,0.20661121606826782,0.5,,,,,,,
,0.0001,2679,,,,,,,,,,,,,,
0,,2679,1.0821759700775146,1.2890625,0.06033191457390785,0.292988657951355,0.007457792293280363,0.6995535492897034,0.9414519667625427,,,,,,,
,0.0001,2689,,,,,,,,,,,,,,
0,,2689,0.8348550200462341,0.7777851819992065,1.2719511914838222e-06,0.4729118347167969,0.3461013436317444,0.18098683655261993,0.9999986886978149,,,,,,,
,0.0001,2699,,,,,,,,,,,,,,
0,,2699,1.644389271736145,1.4569768905639648,0.6946383714675903,0.6259155869483948,0.3129577934741974,0.06112457066774368,0.49925497174263,,,,,,,
,0.0001,2709,,,,,,,,,,,,,,
0,,2709,1.5488641262054443,0.46468400955200195,2.0000600712822943e-28,0.3758469223976135,0.38800209760665894,0.23615102469921112,1.0,,,,,,,
,0.0001,2719,,,,,,,,,,,,,,
0,,2719,0.7961639761924744,1.2025450468063354,192.3158721923828,0.03375163674354553,0.12822677195072174,0.8380215764045715,0.0,,,,,,,
,0.0001,2729,,,,,,,,,,,,,,
0,,2729,1.1318293809890747,0.8153976202011108,3.80958892824791e-36,0.19313079118728638,0.6957643032073975,0.11110487580299377,1.0,,,,,,,
,0.0001,2739,,,,,,,,,,,,,,
0,,2739,0.5352135896682739,0.18020455539226532,4.14117497888819e-13,0.027182230725884438,0.036644551903009415,0.9361732006072998,1.0,,,,,,,
,0.0001,2749,,,,,,,,,,,,,,
0,,2749,0.30322813987731934,1.6675492525100708,5.3814119382877834e-08,0.09326281398534775,0.16821274161338806,0.7385244369506836,1.0,,,,,,,
,0.0001,2759,,,,,,,,,,,,,,
0,,2759,0.9076893329620361,0.7497974634170532,7.921015124267639e-37,0.21882140636444092,0.06839177012443542,0.7127867937088013,1.0,,,,,,,
,0.0001,2769,,,,,,,,,,,,,,
0,,2769,2.1423916816711426,0.5793231725692749,0.6961318254470825,0.4756755232810974,0.2810809910297394,0.24324315786361694,0.4985099136829376,,,,,,,
,0.0001,2779,,,,,,,,,,,,,,
0,,2779,0.5998876690864563,0.9097056984901428,7.575094197742605e-12,0.02209041640162468,0.032295502722263336,0.9456140398979187,1.0,,,,,,,
,0.0001,2789,,,,,,,,,,,,,,
0,,2789,0.3625321090221405,1.4579074382781982,0.6901713609695435,0.1520639955997467,0.2851199805736542,0.5628149509429932,0.5014901161193848,,,,,,,
,0.0001,2799,,,,,,,,,,,,,,
0,,2799,0.744986891746521,1.0641000270843506,0.0,0.022010859102010727,0.0007997889188118279,0.9771893620491028,1.0,,,,,,,
,0.0001,2809,,,,,,,,,,,,,,
0,,2809,0.497635155916214,1.0238858461380005,98.05857849121094,0.2912203371524811,0.6534937024116516,0.05528596416115761,0.0,,,,,,,
,0.0001,2819,,,,,,,,,,,,,,
0,,2819,0.9544023871421814,1.026263952255249,0.6961318254470825,0.18823504447937012,0.7529401779174805,0.05882345512509346,0.4985099136829376,,,,,,,
,0.0001,2829,,,,,,,,,,,,,,
0,,2829,1.3865966796875,0.7785491347312927,2.9726236343154983e-34,0.25405848026275635,0.04986298456788063,0.6960785984992981,1.0,,,,,,,
,0.0001,2839,,,,,,,,,,,,,,
0,,2839,1.2691590785980225,1.1830071210861206,0.008333743549883366,0.04091734066605568,0.1134379506111145,0.8456447124481201,0.9917008280754089,,,,,,,
,0.0001,2849,,,,,,,,,,,,,,
0,,2849,2.545541524887085,1.3563328981399536,3.281895173489426e-19,0.7624236941337585,0.161128431558609,0.07644793391227722,1.0,,,,,,,
,0.0001,2859,,,,,,,,,,,,,,
0,,2859,1.5586373805999756,0.8707801699638367,1.054073803474732e-14,0.023659493774175644,0.37507936358451843,0.6012610793113708,1.0,,,,,,,
,0.0001,2869,,,,,,,,,,,,,,
0,,2869,0.48437678813934326,1.5286048650741577,0.005958006251603365,0.26274168491363525,0.3134566843509674,0.42380163073539734,0.994059681892395,,,,,,,
,0.0001,2879,,,,,,,,,,,,,,
0,,2879,1.933251976966858,0.9376378655433655,0.6916581392288208,0.3749987483024597,0.0,0.6249979138374329,0.5007450580596924,,,,,,,
,0.0001,2889,,,,,,,,,,,,,,
0,,2889,0.6925262212753296,0.6888048052787781,1.6035702543604202e-08,0.11827319860458374,0.22003506124019623,0.6616917252540588,1.0,,,,,,,
,0.0001,2899,,,,,,,,,,,,,,
0,,2899,0.7971185445785522,1.5174026489257812,2.8705744625767693e-07,0.12033776938915253,0.20969749987125397,0.6699647307395935,0.9999997615814209,,,,,,,
,0.0001,2909,,,,,,,,,,,,,,
0,,2909,1.7872443199157715,2.016552209854126,0.0,0.8547018766403198,0.11932384967803955,0.02597431279718876,1.0,,,,,,,
,0.0001,2919,,,,,,,,,,,,,,
0,,2919,0.4291638731956482,0.24017086625099182,0.00667996983975172,0.009773778729140759,0.26723945140838623,0.7229867577552795,0.9933423399925232,,,,,,,
,0.0001,2929,,,,,,,,,,,,,,
0,,2929,0.897504985332489,1.0247352123260498,0.7458770275115967,0.5310110449790955,0.135641410946846,0.3333475887775421,0.47431811690330505,,,,,,,
,0.0001,2939,,,,,,,,,,,,,,
0,,2939,0.7817137837409973,0.7416138648986816,0.13276571035385132,0.002097624121233821,0.27085572481155396,0.7270466685295105,0.8756701946258545,,,,,,,
,0.0001,2949,,,,,,,,,,,,,,
0,,2949,0.9235429763793945,0.8393559455871582,2.6843977707358135e-07,0.16761893033981323,0.7699440717697144,0.06243700161576271,0.9999997615814209,,,,,,,
,0.0001,2959,,,,,,,,,,,,,,
0,,2959,1.1035655736923218,0.5962009429931641,1.63518713407843e-21,0.3037528991699219,0.010742777958512306,0.6855042576789856,1.0,,,,,,,
,0.0001,2969,,,,,,,,,,,,,,
0,,2969,0.5999230742454529,0.7692102193832397,7.720525607712858e-11,0.12690474092960358,0.10827232152223587,0.7648229002952576,1.0,,,,,,,
,0.0001,2979,,,,,,,,,,,,,,
0,,2979,1.2231470346450806,0.897301197052002,0.007120428141206503,0.4055623710155487,0.2147294282913208,0.3797082304954529,0.9929048418998718,,,,,,,
,0.0001,2989,,,,,,,,,,,,,,
0,,2989,0.6390538811683655,0.7293344140052795,3.843715235961505e-15,0.13772761821746826,0.10847499221563339,0.7537974119186401,1.0,,,,,,,
,0.0001,2999,,,,,,,,,,,,,,
0,,2999,0.7115318775177002,1.3765305280685425,22.08799171447754,0.828713595867157,0.04028930887579918,0.13099707663059235,2.5545068838006557e-10,,,,,,,
,,2000,,,,,,,,0.20545366406440735,1.6940767765045166,8.187721252441406,0.15385524928569794,0.009557399898767471,0.8365873694419861,0.0002780468494165689
,,2001,,,,,,,,1.0552949905395508,2.3353357315063477,0.6901713609695435,0.6826651096343994,0.17066627740859985,0.14666633307933807,0.5014901161193848
,,2002,,,,,,,,0.8029382824897766,0.9007248878479004,0.0,0.5600162744522095,0.13010607659816742,0.30987757444381714,1.0
,,2003,,,,,,,,1.7152485847473145,1.0442231893539429,1.5145755758074615e-36,0.0459672287106514,0.09605644643306732,0.8579763174057007,1.0
,,2004,,,,,,,,1.009709358215332,1.2949060201644897,0.00016373503603972495,0.07092512398958206,0.3304913640022278,0.5985835194587708,0.9998362064361572
,,2005,,,,,,,,2.599127769470215,0.6081151962280273,1.2757475360558601e-06,0.1428319215774536,0.31868088245391846,0.5384871959686279,0.9999986886978149
,,2006,,,,,,,,0.9052884578704834,3.0739517211914062,0.0,0.021464290097355843,0.7655490040779114,0.21298664808273315,1.0
,,2007,,,,,,,,0.9706041216850281,1.486554503440857,0.007646363228559494,0.33517730236053467,0.09455428272485733,0.5702683925628662,0.992382824420929
,,2008,,,,,,,,0.5626107454299927,0.7353553771972656,0.6924024224281311,0.44444340467453003,0.3333325684070587,0.22222170233726501,0.5003725290298462
,,2009,,,,,,,,1.7698453664779663,1.183659553527832,0.6872044801712036,0.0,0.06638997793197632,0.933609127998352,0.5029801726341248
,,2010,,,,,,,,0.9981224536895752,0.8415570855140686,0.00023342530766967684,0.1559000015258789,0.305074006319046,0.5390259623527527,0.9997666478157043
,,2011,,,,,,,,0.8761839866638184,0.7599218487739563,0.6938925385475159,0.3798210024833679,0.5459927320480347,0.07418379187583923,0.4996275007724762
,,2012,,,,,,,,1.3796786069869995,0.3776429295539856,0.0019482264760881662,0.707407534122467,0.23750494420528412,0.05508751422166824,0.9980536699295044
,,2013,,,,,,,,1.0118885040283203,0.8343977332115173,0.1627584844827652,0.2400979995727539,0.09202311933040619,0.6678789258003235,0.8497964143753052
,,2014,,,,,,,,0.4767650067806244,1.2791085243225098,3.381627963761069e-11,0.21631886065006256,0.06302506476640701,0.7206560969352722,1.0
,,2015,,,,,,,,0.7857968807220459,1.077958583831787,11.24740982055664,0.864960253238678,0.1206853836774826,0.01435435563325882,1.3041036254435312e-05
,,2016,,,,,,,,0.7719181776046753,1.0943855047225952,0.011548187583684921,0.3249526023864746,0.16640853881835938,0.5086387991905212,0.9885181784629822
,,2017,,,,,,,,0.7257255911827087,0.772822380065918,1.5226224725495285e-09,0.05754956975579262,0.26276037096977234,0.6796900629997253,1.0
,,2018,,,,,,,,0.9681561589241028,0.3869350552558899,7.744077379356895e-07,0.15716509521007538,0.06455165892839432,0.7782832384109497,0.9999992847442627
,,2019,,,,,,,,1.0740636587142944,1.4761371612548828,0.00011903134873136878,0.025955423712730408,0.1930898129940033,0.7809547781944275,0.9998809099197388
,,2020,,,,,,,,0.5036100149154663,1.0767379999160767,13.734400749206543,0.347385048866272,0.11250415444374084,0.5401107668876648,1.084489895220031e-06
,,2021,,,,,,,,0.8450163006782532,0.8429610133171082,0.02117140218615532,0.26075923442840576,0.011755927465856075,0.7274848222732544,0.9790511131286621
,,2022,,,,,,,,1.2481677532196045,1.212321400642395,1.4028056859970093,0.541045069694519,0.09392394870519638,0.365030974149704,0.24590608477592468
,,2023,,,,,,,,0.6182535886764526,1.6908352375030518,0.6953848600387573,0.11111077666282654,0.8888862133026123,0.0,0.4988824129104614
,,2024,,,,,,,,0.772649884223938,0.4517676830291748,2.357845342582099e-11,0.018981490284204483,0.13278797268867493,0.8482305407524109,1.0
,,2025,,,,,,,,1.2411824464797974,0.6890941262245178,43.24168014526367,0.01555150281637907,0.2447921633720398,0.7396563291549683,1.66102778385535e-19
,,2026,,,,,,,,0.8950022459030151,0.3647920489311218,3.2073940725574346e-11,0.06267675757408142,0.1286739856004715,0.8086492419242859,1.0
,,2027,,,,,,,,1.6315462589263916,0.9418003559112549,1.29538168430107e-28,0.052483562380075455,0.07196499407291412,0.8755514025688171,1.0
,,2028,,,,,,,,1.486708164215088,1.2589994668960571,3.2689149751284216e-33,0.9043887853622437,0.03629596531391144,0.05931521952152252,1.0
,,2029,,,,,,,,0.4404453933238983,0.13039530813694,2.3650823095522355e-06,0.022785788401961327,0.05052530765533447,0.9266889095306396,0.999997615814209
,,2030,,,,,,,,0.7411049008369446,1.0556529760360718,1.0088449187151127e-08,0.017629381269216537,0.11425209790468216,0.8681185245513916,1.0
,,2031,,,,,,,,0.8631658554077148,1.6440032720565796,71.85637664794922,0.08175256848335266,0.1042710393667221,0.8139763474464417,6.21115169476608e-32
,,2032,,,,,,,,2.2369112968444824,1.0534725189208984,1.684165535193076e-16,0.0871991515159607,0.2954583466053009,0.617342472076416,1.0
,,2033,,,,,,,,1.0728892087936401,1.8024592399597168,0.033691294491291046,0.45298677682876587,0.0905807688832283,0.45643240213394165,0.9668699502944946
,,2034,,,,,,,,0.4343123137950897,0.6130754947662354,0.002625704277306795,0.15339268743991852,0.27248212695121765,0.5741251707077026,0.9973777532577515
,,2035,,,,,,,,0.9211596250534058,0.44086313247680664,4.7642717361450195,0.004935660399496555,0.45439413189888,0.5406702160835266,0.008529099635779858
,,2036,,,,,,,,0.5286518335342407,1.2155706882476807,1.2564248208946083e-05,0.05958809703588486,0.730232834815979,0.21017898619174957,0.9999874830245972
,,2037,,,,,,,,0.783410370349884,0.8186284303665161,0.09045246243476868,0.08431818336248398,0.2401958703994751,0.6754859089851379,0.9135177731513977
,,2038,,,,,,,,0.6627160310745239,0.867060661315918,1.5209968751150882e-06,0.3870548605918884,0.2992553114891052,0.31368985772132874,0.9999984502792358
,,2039,,,,,,,,1.3419524431228638,1.3989976644515991,7.78101541532017e-12,0.031942304223775864,0.03408626466989517,0.9339714050292969,1.0
,,2040,,,,,,,,0.2525904178619385,0.357006698846817,2.508427314751316e-07,0.33013901114463806,0.19221235811710358,0.47764864563941956,0.9999997615814209
,,2041,,,,,,,,0.45145371556282043,0.2730248272418976,1.7493370690636283e-18,0.41671812534332275,0.34481266140937805,0.2384691685438156,1.0
,,2042,,,,,,,,1.0752496719360352,0.6547530293464661,1.0987352652591653e-05,0.8712900280952454,0.12072418630123138,0.007985805161297321,0.9999890327453613
,,2043,,,,,,,,1.5026789903640747,1.365869402885437,0.6946383714675903,0.24758180975914001,0.7427453994750977,0.009671163745224476,0.49925497174263
,,2044,,,,,,,,0.7359609603881836,1.078397512435913,2.9364001750946045,0.3762456774711609,0.41159263253211975,0.21216173470020294,0.05305637791752815
,,2045,,,,,,,,0.928542971611023,0.7162110805511475,4.9860964242528866e-26,0.010669010691344738,0.03410758450627327,0.9552233815193176,1.0
,,2046,,,,,,,,0.37158483266830444,0.8496686816215515,0.6961318254470825,0.13131549954414368,0.7878929972648621,0.08078980445861816,0.4985099136829376
,,2047,,,,,,,,0.6249014139175415,0.6597357988357544,2.916656494140625,0.044550199061632156,0.7881224751472473,0.16732732951641083,0.054114315658807755
,,2048,,,,,,,,0.30728664994239807,0.3897463083267212,0.6972533464431763,0.6978439092636108,0.26169148087501526,0.04046336188912392,0.49795112013816833
,,2049,,,,,,,,0.3023557960987091,1.0071178674697876,4.0329976081848145,0.20244775712490082,0.17549890279769897,0.622053325176239,0.017721127718687057
,,2050,,,,,,,,0.22898806631565094,0.5167862176895142,1.6613907973805908e-06,0.03946688771247864,0.07111779600381851,0.8894153237342834,0.9999983310699463
,,2051,,,,,,,,1.0833568572998047,0.8372779488563538,0.18686135113239288,0.4836921989917755,0.03259989246726036,0.4837079346179962,0.829558789730072
,,2052,,,,,,,,1.6264063119888306,0.3728237748146057,0.00013692713400814682,0.36644312739372253,0.15860728919506073,0.47494950890541077,0.9998630285263062
,,2053,,,,,,,,1.122119426727295,1.1583017110824585,0.23296499252319336,0.7192856073379517,0.1174275279045105,0.16328692436218262,0.7921812534332275
,,2054,,,,,,,,0.4796442985534668,0.7037391066551208,1.340597926052365e-26,0.5202252864837646,0.2933133840560913,0.18646128475666046,1.0
,,2055,,,,,,,,0.6720961332321167,0.6379961967468262,5.174548940375945e-13,0.0049582174979150295,0.4148309826850891,0.58021080493927,1.0
,,2056,,,,,,,,1.847929835319519,1.8191927671432495,0.7036323547363281,0.6021502017974854,0.34408584237098694,0.053763411939144135,0.49478477239608765
,,2057,,,,,,,,1.577885389328003,0.5030857920646667,2.5010361671447754,0.5086839199066162,0.4131985604763031,0.07811754941940308,0.0819999948143959
,,2058,,,,,,,,0.2540227174758911,1.7672100067138672,0.0,0.024394256994128227,0.6182775497436523,0.3573281764984131,1.0
,,2059,,,,,,,,0.23118260502815247,0.5022885799407959,57.04723358154297,0.039246633648872375,0.9175325632095337,0.04322076588869095,1.6776496562752473e-25
,,2060,,,,,,,,1.110285997390747,1.2727497816085815,0.0044127837754786015,0.40331611037254333,0.11469633132219315,0.48198750615119934,0.9955969452857971
,,2061,,,,,,,,0.5022952556610107,1.3536150455474854,1.3152773981062182e-08,0.5692406296730042,0.07413170486688614,0.3566277027130127,1.0
,,2062,,,,,,,,0.5107516050338745,0.7079637050628662,3.357370990675829e-41,0.1809769570827484,0.07461895048618317,0.7444040775299072,1.0
,,2063,,,,,,,,0.8778692483901978,1.038651466369629,0.6953848600387573,0.9507585763931274,0.03342510759830475,0.01581309363245964,0.4988824129104614
,,2064,,,,,,,,0.4840349853038788,0.4742395579814911,2.0154286065101061e-16,0.035244766622781754,0.6703881621360779,0.2943670451641083,1.0
,,2065,,,,,,,,0.8932769298553467,0.3019314706325531,0.6957582831382751,0.1978607326745987,0.2139034867286682,0.5882346034049988,0.49869614839553833
,,2066,,,,,,,,0.966301679611206,0.8033239841461182,2.206643756608173e-09,0.13288715481758118,0.0560651458799839,0.8110476732254028,1.0
,,2067,,,,,,,,0.4884997606277466,1.0209541320800781,6.629358291625977,0.4082914888858795,0.2872084677219391,0.304500013589859,0.0013210104079917073
,,2068,,,,,,,,0.4467483162879944,0.44235095381736755,0.6938925385475159,0.0,0.7674379944801331,0.23255698382854462,0.4996275007724762
,,2069,,,,,,,,0.7280054092407227,1.4636603593826294,0.0,0.06628948450088501,0.09881293773651123,0.8348975777626038,1.0
,,2070,,,,,,,,0.7149034142494202,0.893481969833374,1.5798509167552766e-08,0.1841123253107071,0.08560027927160263,0.7302874326705933,1.0
,,2071,,,,,,,,0.47668519616127014,0.22275155782699585,9.517072677612305,0.44393613934516907,0.392503559589386,0.16356028616428375,7.35847424948588e-05
,,2072,,,,,,,,1.0503981113433838,1.0591850280761719,7.999284207471646e-06,0.038198646157979965,0.01850862242281437,0.9432927370071411,0.9999920129776001
,,2073,,,,,,,,0.6340373754501343,1.9352647066116333,7.311074886974848e-17,0.4471765458583832,0.11148834228515625,0.44133517146110535,1.0
